"Against","Team","IDGAME","Phase","Player","MIN","PTS","F2M","F2A","F2GP","F3M","F3A","F3GP","FTM","FTA","FTP","OR","DR","TR","AS","ST","TO","BLK","BLKR","PF","RF","PIR","HA","results","Team_PTS","Team_F2A","Team_F3A","Team_FTA","Team_F2M","Team_F3M","Team_FTM","Team_AS","Team_OR","Team_DR","Team_TR","Team_ST","Team_TO","Team_BLK","Team_PF","Team_PIR","Team_opp_PTS","Team_opp_F2A","Team_opp_F3A","Team_opp_FTA","Team_opp_F2M","Team_opp_F3M","Team_opp_FTM","Team_opp_AS","Team_opp_OR","Team_opp_DR","Team_opp_TR","Team_opp_ST","Team_opp_TO","Team_opp_BLK","Team_opp_PF","Team_opp_PIR","Points_per_shoot","Possesions","Offensive_rating","PIE","Assists_Ratio","As_To_ratio","EFG","FT_ratio","Game_score","True_shooting","Turnover_ratio","Usage","OR_percent","Season"
"RMB","OLY","11_7","Regular Season","Kyle  Wiltjer",14,2,1,1,100,0,2,0,0,0,NA,0,3,3,0,0,2,0,0,0,0,1,"H","W",92,41,23,36,22,6,30,15,13,27,40,8,13,4,18,111,92,41,23,36,22,6,30,15,13,27,40,8,13,4,18,111,0.67,4.8,41.7,0.01,0,0,33.3,0,-0.8,33.3,41.67,3.1,0,"2017-2018"
"RMB","OLY","11_7","Regular Season","Hollis  Thompson",14,5,1,4,25,0,2,0,3,3,100,4,2,6,1,1,2,1,0,2,2,7,"H","W",92,41,23,36,22,6,30,15,13,27,40,8,13,4,18,111,92,41,23,36,22,6,30,15,13,27,40,8,13,4,18,111,0.56,5.1,98,0.02,19.6,0.5,16.7,0.5,4.2,34.2,39.22,5.7,15.4,"2017-2018"
"BAR","FEN","11_8","Regular Season","Bradley   Wanamaker",29,16,6,8,75,1,4,25,1,2,50,0,0,0,2,4,0,0,0,4,3,15,"A","W",83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,1.14,12.4,129,0.08,16.1,Inf,62.5,0.17,13.8,62.1,0,4.6,0,"2017-2018"
"BAR","FEN","11_8","Regular Season","James  Nunnally",24,14,1,3,33.3,3,6,50,3,4,75,0,2,2,4,2,0,0,1,4,4,15,"A","W",83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,1.08,10.3,135.9,0.08,38.8,Inf,61.1,0.44,12.7,65.1,0,4.7,0,"2017-2018"
"BAR","FEN","11_8","Regular Season","Jan  Vesely",31,13,6,10,60,0,0,NA,1,1,100,0,3,3,2,1,1,1,0,3,1,13,"A","W",83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,1.18,11,118.2,0.08,18.2,2,60,0.1,10.2,62.3,9.09,3.9,0,"2017-2018"
"BAR","FEN","11_8","Regular Season","Ahmet  Duverioglu",5,1,0,2,0,0,0,NA,1,2,50,1,0,1,0,0,1,1,1,1,1,-2,"A","W",83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,0.25,2.8,35.7,-0.02,0,0,0,1,-0.8,17.4,35.71,8.1,6.2,"2017-2018"
"BAR","FEN","11_8","Regular Season","Luigi  Datome",31,7,0,3,0,2,3,66.7,1,1,100,4,5,9,0,0,0,0,0,1,4,15,"A","W",83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,1,2.3,304.3,0.06,0,NA,50,0.17,7.5,54.3,0,2.2,25,"2017-2018"
"BAR","FEN","11_8","Regular Season","Jason  Thompson",12,4,2,4,50,0,0,NA,0,2,0,0,5,5,1,0,0,0,0,1,1,6,"A","W",83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,0.67,4.7,85.1,0.03,21.3,Inf,50,0.5,3,41,0,4.3,0,"2017-2018"
"BAR","FEN","11_8","Regular Season","Nicolo  Melli",29,7,2,3,66.7,1,3,33.3,0,0,NA,2,6,8,0,0,1,1,0,2,2,12,"A","W",83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,1.17,4.8,145.8,0.06,0,0,58.3,0,6.1,58.3,20.83,2.5,12.5,"2017-2018"
"BAR","FEN","11_8","Regular Season","Kostas  Sloukas",29,17,7,10,70,0,0,NA,3,5,60,0,1,1,5,0,2,0,1,1,3,17,"A","W",83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,1.13,13.6,125,0.1,36.8,2.5,70,0.5,13.4,69.7,14.71,5.1,0,"2017-2018"
"BAR","FEN","11_8","Regular Season","Marko  Guduric",9,4,2,2,100,0,3,0,0,0,NA,1,1,2,1,1,0,0,0,3,1,3,"A","W",83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,83,45,19,17,26,7,10,15,8,23,31,8,5,3,20,94,0.8,3.8,105.3,0.01,26.3,Inf,40,0,2.8,40,0,5.8,6.2,"2017-2018"
"FEN","BAR","11_8","Regular Season","Kevin  Seraphin",25,12,5,13,38.5,0,0,NA,2,4,50,6,3,9,2,0,2,1,1,0,2,13,"H","L",68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,0.71,10.3,116.5,0.1,19.4,1,38.5,0.31,9.3,40.7,19.42,6.6,23.1,"2017-2018"
"FEN","BAR","11_8","Regular Season","Adam  Hanga",30,15,3,5,60,2,3,66.7,3,3,100,2,1,3,3,1,2,1,0,3,3,18,"H","L",68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,1.36,8.9,168.5,0.15,33.7,1.5,75,0.38,13.7,80.5,22.47,3.7,7.7,"2017-2018"
"FEN","BAR","11_8","Regular Season","Thomas  Heurtel",27,5,1,4,25,1,3,33.3,0,0,NA,0,3,3,10,0,3,0,1,0,1,10,"H","L",68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,0.71,9.6,52.1,0.11,104.2,3.3,35.7,0,5.8,35.7,31.25,3.6,0,"2017-2018"
"FEN","BAR","11_8","Regular Season","Rakim  Sanders",19,6,0,3,0,2,4,50,0,0,NA,1,1,2,1,1,0,1,1,4,2,3,"H","L",68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,0.86,5.8,103.4,0.01,17.2,Inf,42.9,0,3.7,42.9,0,3.6,3.8,"2017-2018"
"FEN","BAR","11_8","Regular Season","Adrien  Moerman",23,10,3,6,50,1,3,33.3,1,2,50,1,4,5,0,0,1,0,0,3,2,7,"H","L",68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,0.91,9.5,105.3,0.05,0,0,50,0.22,4.6,50.6,10.53,4.7,3.8,"2017-2018"
"FEN","BAR","11_8","Regular Season","Pau  Ribas",7,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,0,1,"H","L",68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,NA,0,NA,0.01,NA,NA,NA,NA,1,NA,NA,0,0,"2017-2018"
"FEN","BAR","11_8","Regular Season","Phil  Pressey",14,12,4,7,57.1,0,0,NA,4,6,66.7,0,4,4,1,0,0,0,0,3,5,14,"H","L",68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,0.92,9.3,129,0.1,10.8,Inf,57.1,0.86,8.6,62.2,0,6.8,0,"2017-2018"
"FEN","BAR","11_8","Regular Season","Juan Carlos  Navarro",8,0,0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,1,0,-2,"H","L",68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,0,1.9,0,-0.02,0,NA,0,0,-1.5,0,0,2.5,0,"2017-2018"
"FEN","BAR","11_8","Regular Season","Pierre  Oriola",20,5,0,1,0,1,2,50,2,2,100,2,4,6,0,0,1,0,0,2,2,8,"H","L",68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,1,2.8,178.6,0.06,0,0,50,0.67,4.1,64.4,35.71,2.4,7.7,"2017-2018"
"FEN","BAR","11_8","Regular Season","Petteri  Koponen",8,2,1,1,100,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,1,2,1,"H","L",68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,0.67,2.9,69,-0.01,0,NA,33.3,0,-0.1,33.3,0,3.7,0,"2017-2018"
"FEN","BAR","11_8","Regular Season","Victor  Claver",7,0,0,0,NA,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,1,0,-1,"H","L",68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,0,1,0,-0.01,0,NA,0,0,-0.8,0,0,1.4,0,"2017-2018"
"FEN","BAR","11_8","Regular Season","Ante  Tomic",11,1,0,2,0,0,0,NA,1,2,50,1,1,2,0,0,2,0,0,2,1,-3,"H","L",68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,68,43,19,19,17,7,13,17,13,23,36,3,11,3,20,69,0.25,3.7,27,-0.05,0,0,0,1,-2.6,17.4,54.05,4.4,3.8,"2017-2018"
"FEN","ZAL","12_1","Regular Season","Brandon  Davies",16,14,6,6,100,0,0,NA,2,3,66.7,3,1,4,0,0,2,0,0,5,3,13,"A","W",90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,1.56,6.1,229.5,0.06,0,0,100,0.5,10.2,95.6,32.79,6.2,18.8,"2017-2018"
"FEN","ZAL","12_1","Regular Season","Kevin  Pangos",32,22,5,7,71.4,4,5,80,0,2,0,0,2,2,7,0,3,0,2,1,3,23,"A","W",90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,1.57,15.2,144.7,0.15,46.1,2.3,91.7,0.17,18.5,85.4,19.74,5.3,0,"2017-2018"
"FEN","ZAL","12_1","Regular Season","Axel  Toupane",27,16,5,7,71.4,1,3,33.3,3,4,75,1,6,7,2,0,1,0,0,3,2,18,"A","W",90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,1.14,11.3,141.6,0.1,17.7,2,65,0.4,12.7,68,8.85,5.1,6.2,"2017-2018"
"FEN","ZAL","12_1","Regular Season","Paulius  Jankunas",29,15,4,8,50,0,0,NA,7,7,100,3,3,6,2,0,0,0,2,3,7,21,"A","W",90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,1,7.8,192.3,0.1,25.6,Inf,50,0.88,14.2,67.7,0,4.1,18.8,"2017-2018"
"FEN","ZAL","12_1","Regular Season","Martynas  Arlauskas",6,0,0,0,NA,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,0,0,"A","W",90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,0,1,0,0,0,NA,0,0,-0.4,0,0,1.8,0,"2017-2018"
"FEN","ZAL","12_1","Regular Season","Martynas  Sajus",1,1,0,0,NA,0,0,NA,1,2,50,0,0,0,0,0,1,0,0,0,1,0,"A","W",90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,0.5,1.8,55.6,-0.01,0,0,NA,Inf,-0.4,56.8,55.56,20.1,0,"2017-2018"
"FEN","ZAL","12_1","Regular Season","Arturas  Milaknis",27,9,0,0,NA,3,4,75,0,0,NA,0,3,3,1,0,0,0,0,3,0,9,"A","W",90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,2.25,3.8,236.8,0.06,26.3,Inf,112.5,0,7.8,112.5,0,1.6,0,"2017-2018"
"FEN","ZAL","12_1","Regular Season","Vasilije  Micic",20,6,1,1,100,1,1,100,1,2,50,0,1,1,5,0,3,0,0,1,1,8,"A","W",90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,1.5,5.6,107.1,0.05,89.3,1.7,125,1,5.4,104.2,53.57,3.1,0,"2017-2018"
"FEN","ZAL","12_1","Regular Season","Aaron  White",22,5,1,5,20,1,2,50,0,0,NA,0,4,4,2,0,0,1,1,3,1,4,"A","W",90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,0.71,6.7,74.6,0.02,29.9,Inf,35.7,0,3,35.7,0,3.4,0,"2017-2018"
"FEN","ZAL","12_1","Regular Season","Antanas  Kavaliauskas",10,2,1,1,100,0,0,NA,0,0,NA,1,0,1,0,0,2,0,0,5,1,-3,"A","W",90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,2,1.9,105.3,-0.03,0,0,100,0,-1.6,100,105.26,3.2,6.2,"2017-2018"
"FEN","ZAL","12_1","Regular Season","Paulius  Valinskas",10,0,0,1,0,0,1,0,0,0,NA,0,1,1,2,0,1,0,1,0,0,-1,"A","W",90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,90,36,17,20,23,10,14,21,8,22,30,0,13,1,24,92,0,2.9,0,0,69,2,0,0,-0.7,0,34.48,3.2,0,"2017-2018"
"ZAL","FEN","12_1","Regular Season","Jason  Thompson",11,2,1,2,50,0,0,NA,0,1,0,1,1,2,1,0,0,1,0,0,2,6,"H","L",89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,0.67,1.4,142.9,0.02,71.4,Inf,50,0.5,3,41,0,2.3,5.6,"2017-2018"
"ZAL","FEN","12_1","Regular Season","Bradley   Wanamaker",33,19,4,8,50,3,4,75,2,2,100,0,1,1,4,4,0,0,0,4,3,22,"H","L",89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,1.36,12.4,153.2,0.13,32.3,Inf,70.8,0.17,18.9,73.8,0,4.1,0,"2017-2018"
"ZAL","FEN","12_1","Regular Season","James  Nunnally",22,9,1,3,33.3,2,3,66.7,1,2,50,1,2,3,6,1,0,1,0,2,1,15,"H","L",89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,1.12,5.6,160.7,0.09,107.1,Inf,66.7,0.33,12,65.4,0,3.3,5.6,"2017-2018"
"ZAL","FEN","12_1","Regular Season","Jan  Vesely",34,20,5,9,55.6,0,0,NA,10,14,71.4,4,1,5,2,0,0,4,0,3,9,29,"H","L",89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,0.87,10.7,186.9,0.11,18.7,Inf,55.6,1.56,20.2,66,0,4.7,22.2,"2017-2018"
"ZAL","FEN","12_1","Regular Season","Luigi  Datome",24,8,0,1,0,2,4,50,2,2,100,1,0,1,0,2,0,0,0,3,4,9,"H","L",89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,1.14,4.7,170.2,0.03,0,NA,60,0.4,6.8,68,0,2.6,5.6,"2017-2018"
"ZAL","FEN","12_1","Regular Season","Nicolo  Melli",27,13,1,2,50,3,6,50,2,3,66.7,2,1,3,2,0,0,0,0,2,4,15,"H","L",89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,1.18,7,185.7,0.07,28.6,Inf,68.8,0.38,10.9,69.7,0,3.6,11.1,"2017-2018"
"ZAL","FEN","12_1","Regular Season","Kostas  Sloukas",26,11,2,11,18.2,2,5,40,1,2,50,0,0,0,2,1,0,0,1,2,1,-1,"H","L",89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,0.61,16.2,67.9,-0.01,12.3,Inf,31.2,0.12,2.6,32.6,0,6.8,0,"2017-2018"
"ZAL","FEN","12_1","Regular Season","Marko  Guduric",21,7,2,4,50,1,3,33.3,0,0,NA,0,3,3,4,0,0,0,0,3,0,7,"H","L",89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,89,40,25,26,16,13,18,21,9,9,18,8,0,6,19,102,1,6.7,104.5,0.05,59.7,Inf,50,0,5.8,50,0,3.5,0,"2017-2018"
"KHI","MAL","12_2","Regular Season","Ray  McCallum",20,7,2,5,40,1,3,33.3,0,0,NA,0,3,3,4,1,1,0,0,1,1,9,"H","W",93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,0.88,8.6,81.4,0.04,46.5,4,43.8,0,5.9,43.8,11.63,4.7,0,"2017-2018"
"KHI","MAL","12_2","Regular Season","Nemanja  Nedovic",28,21,3,7,42.9,3,8,37.5,6,7,85.7,1,0,1,7,0,2,0,0,0,5,22,"H","W",93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,0.95,18.3,114.8,0.08,38.3,3.5,50,0.47,16.1,58.1,10.93,7.4,3.6,"2017-2018"
"KHI","MAL","12_2","Regular Season","Adam  Waczynski",25,15,2,4,50,3,6,50,2,2,100,2,1,3,2,1,1,0,0,2,1,14,"H","W",93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,1.25,9.5,157.9,0.06,21.1,2,65,0.2,12.3,68.9,10.53,4.9,7.1,"2017-2018"
"KHI","MAL","12_2","Regular Season","Jeff  Brooks",32,9,3,6,50,1,2,50,0,0,NA,2,4,6,0,0,1,1,1,2,0,8,"H","W",93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,1.12,6.7,134.3,0.04,0,0,56.2,0,6.5,56.2,14.93,2.9,7.1,"2017-2018"
"KHI","MAL","12_2","Regular Season","James  Augustine",26,14,7,8,87.5,0,0,NA,0,0,NA,6,6,12,2,5,0,0,0,1,0,31,"H","W",93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,1.75,1.9,736.8,0.14,105.3,Inf,87.5,0,23.2,87.5,0,3.2,21.4,"2017-2018"
"KHI","MAL","12_2","Regular Season","Alberto  Diaz",20,0,0,2,0,0,1,0,0,0,NA,1,0,1,4,2,0,0,0,3,0,1,"H","W",93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,0,1.9,0,0,210.5,Inf,0,0,2.2,0,0,1.6,3.6,"2017-2018"
"KHI","MAL","12_2","Regular Season","Sasu  Salin",12,5,1,2,50,1,1,100,0,0,NA,0,1,1,0,0,0,0,0,1,0,4,"H","W",93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,1.67,2.9,172.4,0.02,0,NA,83.3,0,3.6,83.3,0,2.6,0,"2017-2018"
"KHI","MAL","12_2","Regular Season","Daniel  Diez",15,9,0,1,0,3,5,60,0,0,NA,0,0,0,1,0,0,0,0,0,1,8,"H","W",93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,1.5,5.8,155.2,0.04,17.2,Inf,75,0,6.7,75,0,4.1,0,"2017-2018"
"KHI","MAL","12_2","Regular Season","Giorgio  Shermadini",14,10,4,5,80,0,0,NA,2,3,66.7,1,1,2,2,0,0,0,0,2,4,14,"H","W",93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,1.25,5.1,196.1,0.05,39.2,Inf,80,0.6,9.3,79.1,0,4.7,3.6,"2017-2018"
"KHI","MAL","12_2","Regular Season","Carlos  Suarez",8,3,0,0,NA,1,1,100,0,0,NA,1,0,1,2,0,0,0,0,1,1,6,"H","W",93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,93,40,27,12,22,13,10,24,14,16,30,9,5,1,13,117,3,0,Inf,0.02,Inf,Inf,150,0,4.4,150,NA,1.3,3.6,"2017-2018"
"MAL","KHI","12_2","Regular Season","Alexey  Shved",33,28,4,4,100,5,17,29.4,5,5,100,0,0,0,1,1,4,0,0,0,7,21,"A","L",84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,1.08,26.1,107.3,0.09,3.8,0.2,54.8,0.24,14.6,60.3,15.33,8.7,0,"2017-2018"
"MAL","KHI","12_2","Regular Season","Anthony  Gill",26,17,5,6,83.3,2,3,66.7,1,1,100,2,1,3,3,2,1,1,0,3,2,22,"A","L",84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,1.7,8.1,209.9,0.12,37,3,88.9,0.11,17.8,90,12.35,4.3,10,"2017-2018"
"MAL","KHI","12_2","Regular Season","James  Anderson",14,9,0,0,NA,3,6,50,0,0,NA,0,0,0,1,0,0,0,0,0,0,7,"A","L",84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,1.5,5.8,155.2,0.05,17.2,Inf,75,0,6.7,75,0,4.5,0,"2017-2018"
"MAL","KHI","12_2","Regular Season","Charles  Jenkins",29,6,0,1,0,2,3,66.7,0,0,NA,0,0,0,5,0,0,0,1,1,0,7,"A","L",84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,1.5,3.8,157.9,0.05,131.6,Inf,75,0,7.1,75,0,1.5,0,"2017-2018"
"MAL","KHI","12_2","Regular Season","Malcolm  Thomas",32,4,2,5,40,0,0,NA,0,0,NA,7,6,13,5,0,1,0,0,2,0,16,"A","L",84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,0.8,-1,-400,0.08,-500,5,40,0,9.7,40,-100,2,35,"2017-2018"
"MAL","KHI","12_2","Regular Season","Tyler  Honeycutt",20,7,1,1,100,1,5,20,2,2,100,1,4,5,2,0,2,0,0,2,2,8,"A","L",84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,0.88,7.6,92.1,0.04,26.3,1,41.7,0.33,4.1,50.9,26.32,4.7,5,"2017-2018"
"MAL","KHI","12_2","Regular Season","Egor  Vyaltsev",6,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,"A","L",84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,NA,0,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,"2017-2018"
"MAL","KHI","12_2","Regular Season","Stefan  Markovic",18,3,0,2,0,1,1,100,0,0,NA,0,2,2,4,1,3,0,0,2,1,4,"A","L",84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,1,5.8,51.7,0.02,69,1.3,50,0,1.9,50,51.72,3.5,0,"2017-2018"
"MAL","KHI","12_2","Regular Season","Sergei  Monia",14,6,0,2,0,2,2,100,0,0,NA,0,0,0,1,0,0,0,0,0,0,5,"A","L",84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,1.5,3.8,157.9,0.03,26.3,Inf,75,0,4.7,75,0,3,0,"2017-2018"
"MAL","KHI","12_2","Regular Season","Marko  Todorovic",8,4,2,2,100,0,0,NA,0,0,NA,0,3,3,0,0,1,0,0,3,1,4,"A","L",84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,84,23,37,8,14,16,8,22,10,16,26,4,12,1,13,94,2,2.9,137.9,0.02,0,0,100,0,2.1,100,34.48,4,0,"2017-2018"
"BAM","OLY","12_3","Regular Season","Vassilis  Spanoulis",22,11,0,2,0,2,4,50,5,5,100,0,0,0,4,0,1,0,0,3,4,11,"A","L",65,30,27,10,11,11,10,17,9,22,31,5,7,0,21,73,65,30,27,10,11,11,10,17,9,22,31,5,7,0,21,73,1,8.8,125,0.07,45.5,4,50,0.83,8.2,67.1,11.36,4.9,0,"2017-2018"
"BAM","OLY","12_3","Regular Season","Georgios  Printezis",25,12,4,8,50,1,2,50,1,1,100,2,5,7,2,1,1,0,0,2,5,19,"A","L",65,30,27,10,11,11,10,17,9,22,31,5,7,0,21,73,65,30,27,10,11,11,10,17,9,22,31,5,7,0,21,73,1.09,9.1,131.9,0.13,22,2,55,0.1,10.5,57.5,10.99,5.4,11.1,"2017-2018"
"BAM","OLY","12_3","Regular Season","Kostas  Papanikolaou",26,8,0,1,0,2,5,40,2,2,100,3,4,7,1,2,0,0,0,1,2,15,"A","L",65,30,27,10,11,11,10,17,9,22,31,5,7,0,21,73,65,30,27,10,11,11,10,17,9,22,31,5,7,0,21,73,1,3.7,216.2,0.11,27,Inf,50,0.33,10.2,58.1,0,3.1,16.7,"2017-2018"
"BAM","OLY","12_3","Regular Season","Brian  Roberts",25,7,2,4,50,1,4,25,0,0,NA,1,3,4,2,0,0,0,0,2,1,7,"A","L",65,30,27,10,11,11,10,17,9,22,31,5,7,0,21,73,65,30,27,10,11,11,10,17,9,22,31,5,7,0,21,73,0.88,6.7,104.5,0.05,29.9,Inf,43.8,0,4.8,43.8,0,3.7,5.6,"2017-2018"
"BAM","OLY","12_3","Regular Season","Giorgos  Bogris",10,0,0,3,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,3,0,-5,"A","L",65,30,27,10,11,11,10,17,9,22,31,5,7,0,21,73,65,30,27,10,11,11,10,17,9,22,31,5,7,0,21,73,0,2.9,0,-0.05,34.5,Inf,0,0,-2.6,0,0,3.5,0,"2017-2018"
"BAM","OLY","12_3","Regular Season","Jamel  McLean",20,2,1,4,25,0,0,NA,0,0,NA,2,6,8,3,0,3,0,0,3,3,7,"A","L",65,30,27,10,11,11,10,17,9,22,31,5,7,0,21,73,65,30,27,10,11,11,10,17,9,22,31,5,7,0,21,73,0.5,4.8,41.7,0.03,62.5,1,25,0,0.7,25,62.5,4.1,11.1,"2017-2018"
