"Against","Team","IDGAME","Phase","Player","MIN","PTS","F2M","F2A","F2GP","F3M","F3A","F3GP","FTM","FTA","FTP","OR","DR","TR","AS","ST","TO","BLK","BLKR","PF","RF","PIR","HA","results","Team_PTS","Team_F2A","Team_F3A","Team_FTA","Team_F2M","Team_F3M","Team_FTM","Team_AS","Team_OR","Team_DR","Team_TR","Team_ST","Team_TO","Team_BLK","Team_PF","Team_PIR","Team_opp_PTS","Team_opp_F2A","Team_opp_F3A","Team_opp_FTA","Team_opp_F2M","Team_opp_F3M","Team_opp_FTM","Team_opp_AS","Team_opp_OR","Team_opp_DR","Team_opp_TR","Team_opp_ST","Team_opp_TO","Team_opp_BLK","Team_opp_PF","Team_opp_PIR","Points_per_shoot","Possesions","Offensive_rating","PIE","Assists_Ratio","As_To_ratio","EFG","FT_ratio","Game_score","True_shooting","Turnover_ratio","Usage","OR_percent","Season"
"CRV","ZAL","10_6","Regular Season","Kevin  Pangos",19,5,1,4,25,1,1,100,0,0,NA,1,1,2,4,0,4,0,0,2,2,4,"A","W",88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,1,7.7,64.9,0.01,51.9,1,50,0,1.3,50,51.95,4.7,4.5,"2016-2017"
"CRV","ZAL","10_6","Regular Season","Leo  Westermann",27,7,2,3,66.7,1,3,33.3,0,0,NA,1,6,7,8,0,2,0,0,3,1,15,"A","W",88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,1.17,6.7,104.5,0.08,119.4,4,58.3,0,8.9,58.3,29.85,2.9,4.5,"2016-2017"
"CRV","ZAL","10_6","Regular Season","Paulius  Jankunas",22,2,0,4,0,0,1,0,2,2,100,1,4,5,3,1,1,2,0,3,2,6,"A","W",88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,0.29,5.6,35.7,0.02,53.6,3,0,0.4,2.7,17,17.86,3.1,4.5,"2016-2017"
"CRV","ZAL","10_6","Regular Season","Arturas  Milaknis",27,19,1,2,50,5,6,83.3,2,3,66.7,0,3,3,3,1,1,0,0,0,1,23,"A","W",88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,1.73,9.9,191.9,0.14,30.3,3,106.2,0.38,18.4,101.9,10.1,3.8,0,"2016-2017"
"CRV","ZAL","10_6","Regular Season","Augusto  Lima",16,4,1,2,50,0,0,NA,2,4,50,3,4,7,0,0,1,2,1,1,4,11,"A","W",88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,0.67,1.7,235.3,0.03,0,0,50,2,5.5,53.2,58.82,3,13.6,"2016-2017"
"CRV","ZAL","10_6","Regular Season","Lukas  Lekavicius",17,6,0,3,0,2,2,100,0,0,NA,0,1,1,4,1,3,0,0,3,1,4,"A","W",88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,1.2,7.7,77.9,0.02,51.9,1.3,60,0,3.2,60,38.96,4.7,0,"2016-2017"
"CRV","ZAL","10_6","Regular Season","Renaldas  Seibutis",12,2,1,3,33.3,0,2,0,0,0,NA,0,1,1,1,0,0,0,0,3,1,-2,"A","W",88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,0.4,4.8,41.7,-0.02,20.8,Inf,20,0,-1.3,20,0,4.1,0,"2016-2017"
"CRV","ZAL","10_6","Regular Season","Brock  Motum",15,9,4,5,80,0,1,0,1,2,50,0,2,2,0,1,0,0,0,4,1,6,"A","W",88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,1.12,6.6,136.4,0.03,0,NA,66.7,0.33,6,65.4,0,4.6,0,"2016-2017"
"CRV","ZAL","10_6","Regular Season","Antanas  Kavaliauskas",20,20,7,8,87.5,0,0,NA,6,7,85.7,3,1,4,1,0,1,0,0,3,5,24,"A","W",88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,1.33,8.7,229.9,0.11,11.5,1,87.5,0.88,17.7,90.3,11.49,6,13.6,"2016-2017"
"CRV","ZAL","10_6","Regular Season","Edgaras  Ulanovas",25,14,3,5,60,0,1,0,8,8,100,2,1,3,0,1,0,1,0,1,5,20,"A","W",88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,88,39,17,26,20,9,21,24,11,24,35,5,13,5,23,111,1,7.2,194.4,0.08,0,NA,50,1.33,14,73.5,0,3.8,9.1,"2016-2017"
"ZAL","CRV","10_6","Regular Season","Nemanja  Dangubic",23,16,2,5,40,3,5,60,3,3,100,0,1,1,0,1,1,0,1,5,3,9,"H","L",79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,1.23,11.8,135.6,0.07,0,0,65,0.3,9.3,70.7,8.47,5.3,0,"2016-2017"
"ZAL","CRV","10_6","Regular Season","Charles  Jenkins",26,5,1,4,25,0,1,0,3,3,100,0,0,0,2,5,2,0,0,1,2,7,"H","L",79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,0.62,8,62.5,0.05,25,1,20,0.6,5.9,39.6,25,3.2,0,"2016-2017"
"ZAL","CRV","10_6","Regular Season","Stefan  Jovic",20,4,2,4,50,0,1,0,0,0,NA,1,1,2,5,0,1,0,0,2,0,5,"H","L",79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,0.8,4.8,83.3,0.04,104.2,5,40,0,4,40,20.83,3,8.3,"2016-2017"
"ZAL","CRV","10_6","Regular Season","Ognjen  Kuzmic",27,3,1,4,25,0,0,NA,1,6,16.7,2,2,4,2,2,1,0,1,1,3,3,"H","L",79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,0.3,5.4,55.6,0,37,2,25,1.5,2.6,22.6,18.52,2.8,16.7,"2016-2017"
"ZAL","CRV","10_6","Regular Season","Milko  Bjelica",28,19,4,11,36.4,1,2,50,8,10,80,1,4,5,3,0,0,1,1,2,8,23,"H","L",79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,0.83,15.7,121,0.15,19.1,Inf,42.3,0.77,15,54.6,0,6.2,8.3,"2016-2017"
"ZAL","CRV","10_6","Regular Season","Nate  Wolters",20,15,4,6,66.7,2,3,66.7,1,1,100,2,2,4,5,1,1,0,0,1,3,23,"H","L",79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,1.5,8.1,185.2,0.18,61.7,5,77.8,0.11,16.2,79.4,12.35,5.2,16.7,"2016-2017"
"ZAL","CRV","10_6","Regular Season","Luka  Mitrovic",4,0,0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,0,-1,"H","L",79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,0,1,0,0,0,NA,0,0,-0.4,0,0,2.5,0,"2016-2017"
"ZAL","CRV","10_6","Regular Season","Branko  Lazic",23,0,0,2,0,0,3,0,0,0,NA,0,1,1,1,0,1,0,1,3,0,-8,"H","L",79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,0,5.8,0,-0.07,17.2,1,0,0,-4.7,0,17.24,2.6,0,"2016-2017"
"ZAL","CRV","10_6","Regular Season","Marko  Simonovic",20,16,3,3,100,2,3,66.7,4,5,80,0,2,2,1,2,1,0,0,5,2,15,"H","L",79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,1.45,8.8,181.8,0.13,11.4,1,100,0.83,13.7,97.6,11.36,4.6,0,"2016-2017"
"ZAL","CRV","10_6","Regular Season","Marko  Guduric",9,1,0,0,NA,0,1,0,1,2,50,0,0,0,0,0,0,0,0,4,2,-3,"H","L",79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,79,40,19,30,17,8,21,19,6,14,20,11,8,1,24,73,0.33,1.8,55.6,-0.05,0,NA,0,2,-1.7,26.6,0,2.1,0,"2016-2017"
"BAS","GAL","10_7","Regular Season","Vladimir  Micov",32,6,3,5,60,0,4,0,0,0,NA,1,3,4,2,0,0,0,0,2,5,9,"A","L",62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,0.67,7.7,77.9,0.04,26,Inf,33.3,0,3.1,33.3,0,2.9,5.6,"2016-2017"
"BAS","GAL","10_7","Regular Season","Blake  Schilb",32,16,5,8,62.5,2,5,40,0,0,NA,0,4,4,4,0,1,0,1,1,1,16,"A","L",62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,1.23,13.4,119.4,0.2,29.9,4,61.5,0,12.3,61.5,7.46,4.5,0,"2016-2017"
"BAS","GAL","10_7","Regular Season","Tibor  Pleiss",29,16,6,8,75,0,0,NA,4,6,66.7,5,6,11,0,0,3,4,0,3,3,24,"A","L",62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,1.14,8.3,192.8,0.21,0,0,75,0.75,15.9,75.2,36.14,4.9,27.8,"2016-2017"
"BAS","GAL","10_7","Regular Season","Sinan  Guler",29,8,1,4,25,2,6,33.3,0,0,NA,0,2,2,4,0,1,1,0,2,0,5,"A","L",62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,0.8,10.6,75.5,0.06,37.7,4,40,0,4.5,40,9.43,3.9,0,"2016-2017"
"BAS","GAL","10_7","Regular Season","Goksenin  Koksal",4,0,0,0,NA,0,1,0,0,0,NA,0,1,1,1,0,0,0,0,1,0,0,"A","L",62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,0,1,0,0,100,Inf,0,0,-0.1,0,0,2.6,0,"2016-2017"
"BAS","GAL","10_7","Regular Season","Justin  Dentmon",10,4,2,2,100,0,3,0,0,0,NA,0,0,0,1,1,2,0,0,3,0,-2,"A","L",62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,0.8,6.7,59.7,-0.03,14.9,0.5,40,0,-0.2,40,29.85,7.2,0,"2016-2017"
"BAS","GAL","10_7","Regular Season","Emir  Preldzic",15,3,1,4,25,0,1,0,1,2,50,1,1,2,0,0,0,0,1,0,3,2,"A","L",62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,0.43,4.7,63.8,-0.01,0,NA,20,0.4,0.5,25.5,0,4.1,5.6,"2016-2017"
"BAS","GAL","10_7","Regular Season","Alex  Tyus",6,0,0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,0,-2,"A","L",62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,0,1,0,-0.03,0,NA,0,0,-1.1,0,0,1.7,0,"2016-2017"
"BAS","GAL","10_7","Regular Season","Deon  Thompson",5,4,1,1,100,0,0,NA,2,4,50,0,0,0,0,0,0,0,0,2,3,3,"A","L",62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,0.8,2.6,153.8,0,0,NA,100,4,2.1,72.5,0,5.7,0,"2016-2017"
"BAS","GAL","10_7","Regular Season","Austin  Daye",11,2,1,3,33.3,0,1,0,0,0,NA,1,5,6,0,0,0,0,0,1,1,5,"A","L",62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,0.5,2.9,69,0.04,0,NA,25,0,1.4,25,0,3.8,5.6,"2016-2017"
"BAS","GAL","10_7","Regular Season","Jon  Diebler",25,3,0,0,NA,1,8,12.5,0,0,NA,1,3,4,3,1,0,0,0,3,2,3,"A","L",62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,62,36,29,12,20,5,7,15,9,25,34,2,7,5,19,63,0.38,6.7,44.8,0.01,44.8,Inf,18.8,0,1.3,18.8,0,3.3,5.6,"2016-2017"
"GAL","BAS","10_7","Regular Season","Shane  Larkin",30,7,2,7,28.6,0,4,0,3,4,75,1,1,2,9,0,2,0,2,1,4,7,"H","W",69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,0.47,13.2,53,0.04,68.2,4.5,18.2,0.36,4.6,27.4,15.15,4.5,3.1,"2016-2017"
"GAL","BAS","10_7","Regular Season","Johannes  Voigtmann",11,13,6,6,100,0,1,0,1,1,100,2,3,5,0,0,0,0,0,0,1,18,"H","W",69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,1.62,5.2,250,0.16,0,NA,85.7,0.14,12.8,87.4,0,6.2,6.2,"2016-2017"
"GAL","BAS","10_7","Regular Season","Adam  Hanga",34,5,1,5,20,0,3,0,3,4,75,3,5,8,3,2,1,0,0,1,2,10,"H","W",69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,0.42,7.4,67.6,0.06,40.5,3,12.5,0.5,5.7,25.6,13.51,2.9,9.4,"2016-2017"
"GAL","BAS","10_7","Regular Season","Jaka  Blazic",26,8,1,7,14.3,2,5,40,0,0,NA,0,2,2,1,0,0,0,2,2,2,0,"H","W",69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,0.67,11.5,69.6,0,8.7,Inf,33.3,0,1.3,33.3,0,4.2,0,"2016-2017"
"GAL","BAS","10_7","Regular Season","Tornike  Shengelia",16,1,0,5,0,0,0,NA,1,2,50,2,1,3,2,0,1,0,1,2,4,0,"H","W",69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,0.14,4.7,21.3,-0.04,42.6,2,0,0.4,-1.6,8.5,21.28,4,6.2,"2016-2017"
"GAL","BAS","10_7","Regular Season","Andrea  Bargnani",15,9,4,5,80,0,2,0,1,1,100,1,1,2,0,1,3,1,0,2,2,7,"H","W",69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,1.12,9.1,98.9,0.04,0,0,57.1,0.14,4.6,60.5,32.97,6.4,3.1,"2016-2017"
"GAL","BAS","10_7","Regular Season","Tadas  Sedekerskis",2,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,"H","W",69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,NA,0,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,"2016-2017"
"GAL","BAS","10_7","Regular Season","Rodrigue  Beaubois",15,13,3,5,60,2,4,50,1,2,50,0,1,1,1,0,0,0,0,3,1,8,"H","W",69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,1.18,9.5,136.8,0.07,10.5,Inf,66.7,0.22,8.1,65.8,0,6.1,0,"2016-2017"
"GAL","BAS","10_7","Regular Season","Ilimane  Diop",13,7,2,5,40,0,0,NA,3,4,75,1,6,7,1,0,1,0,0,1,3,12,"H","W",69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,0.78,6.5,107.7,0.08,15.4,1,40,0.8,5.7,51.8,15.38,5.5,3.1,"2016-2017"
"GAL","BAS","10_7","Regular Season","Kim  Tillie",24,6,3,5,60,0,0,NA,0,0,NA,4,7,11,0,0,1,1,0,3,0,12,"H","W",69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,1.2,1.9,315.8,0.09,0,0,60,0,7.1,60,52.63,2.3,12.5,"2016-2017"
"GAL","BAS","10_7","Regular Season","Chase  Budinger",3,0,0,0,NA,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,3,0,-1,"H","W",69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,NA,-1,0,-0.01,0,NA,NA,NA,-0.2,NA,0,0,3.1,"2016-2017"
"GAL","BAS","10_7","Regular Season","Rafael  Luz",9,0,0,1,0,0,0,NA,0,0,NA,1,0,1,1,0,0,0,0,0,0,1,"H","W",69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,69,51,19,18,22,4,13,18,16,28,44,3,9,2,18,74,0,0,NA,0,Inf,Inf,0,0,0.7,0,NA,1,3.1,"2016-2017"
"BAR","PAN","10_8","Regular Season","Chris  Singleton",27,12,6,8,75,0,2,0,0,0,NA,3,2,5,3,3,2,1,0,5,4,17,"A","L",57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,1.2,8.6,139.5,0.22,34.9,1.5,60,0,11.9,60,23.26,4.5,18.8,"2016-2017"
"BAR","PAN","10_8","Regular Season","Demetris  Nichols",26,6,3,6,50,0,2,0,0,0,NA,3,4,7,0,0,1,0,0,1,1,7,"A","L",57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,0.75,5.8,103.4,0.09,0,0,37.5,0,3.5,37.5,17.24,3.5,18.8,"2016-2017"
"BAR","PAN","10_8","Regular Season","Antonios  Fotsis",11,0,0,1,0,0,0,NA,0,0,NA,1,3,4,0,0,0,0,0,0,2,5,"A","L",57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,0,0,NA,0.05,NA,NA,0,0,0.9,0,NA,0.9,6.2,"2016-2017"
"BAR","PAN","10_8","Regular Season","James  Feldeine",26,13,2,2,100,3,5,60,0,0,NA,0,0,0,4,0,1,0,0,1,0,13,"A","L",57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,1.86,7.7,168.8,0.26,51.9,4,92.9,0,11.5,92.9,12.99,3.1,0,"2016-2017"
"BAR","PAN","10_8","Regular Season","Nick  Calathes",26,13,4,7,57.1,1,4,25,2,4,50,0,2,2,1,0,1,0,0,1,4,10,"A","L",57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,0.87,13.2,98.5,0.12,7.6,1,50,0.36,6.4,50.9,7.58,5.4,0,"2016-2017"
"BAR","PAN","10_8","Regular Season","Kelvin  Rivers",26,7,3,4,75,0,3,0,1,2,50,0,2,2,0,1,1,1,0,3,2,4,"A","L",57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,0.78,8.5,82.4,0.03,0,0,42.9,0.29,3,44.4,11.76,3.5,0,"2016-2017"
"BAR","PAN","10_8","Regular Season","Mike  James",15,2,1,4,25,0,4,0,0,0,NA,0,1,1,0,0,2,0,0,3,1,-8,"A","L",57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,0.25,9.6,20.8,-0.18,0,0,12.5,0,-6.1,12.5,20.83,6.8,0,"2016-2017"
"BAR","PAN","10_8","Regular Season","Nikos  Pappas",18,4,1,2,50,0,3,0,2,2,100,1,3,4,1,1,0,0,0,1,2,7,"A","L",57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,0.57,4.7,85.1,0.09,21.3,Inf,20,0.4,3.8,34,0,3.3,6.2,"2016-2017"
"BAR","PAN","10_8","Regular Season","Kenny  Gabriel",7,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,0,-1,"A","L",57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,NA,0,NA,-0.02,NA,NA,NA,NA,-0.4,NA,NA,0,0,"2016-2017"
"BAR","PAN","10_8","Regular Season","Ioannis  Bourousis",16,0,0,2,0,0,3,0,0,0,NA,0,2,2,1,1,5,0,0,2,2,-6,"A","L",57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,57,36,26,8,20,4,5,10,8,19,27,6,13,2,18,48,0,9.6,0,-0.16,10.4,0.2,0,0,-7,0,52.08,6.4,0,"2016-2017"
"PAN","BAR","10_8","Regular Season","Tyrese  Rice",25,10,2,3,66.7,2,7,28.6,0,0,NA,0,2,2,4,0,4,0,0,3,1,4,"H","W",72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,1,13.4,74.6,0.03,29.9,1,50,0,2.8,50,29.85,5.6,0,"2016-2017"
"PAN","BAR","10_8","Regular Season","Justin  Doellman",18,0,0,6,0,0,0,NA,0,0,NA,1,1,2,4,1,0,0,0,0,1,2,"H","W",72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,0,4.8,0,0,83.3,Inf,0,0,0.6,0,0,3.3,5.6,"2016-2017"
"PAN","BAR","10_8","Regular Season","Victor  Claver",22,7,2,3,66.7,1,1,100,0,0,NA,1,5,6,0,0,1,0,0,2,2,11,"H","W",72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,1.75,3.8,184.2,0.08,0,0,87.5,0,5.8,87.5,26.32,2.3,5.6,"2016-2017"
"PAN","BAR","10_8","Regular Season","Brad  Oleson",17,6,0,0,NA,2,5,40,0,1,0,0,1,1,1,0,1,0,0,1,1,3,"H","W",72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,1,6.2,96.8,0.02,16.1,1,60,0.2,2.5,55.1,16.13,3.8,0,"2016-2017"
"PAN","BAR","10_8","Regular Season","Ante  Tomic",25,16,7,10,70,0,1,0,2,4,50,3,3,6,2,1,3,0,1,3,6,18,"H","W",72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,1.07,12.2,131.1,0.11,16.4,0.7,63.6,0.36,11.5,62.7,24.59,6.3,16.7,"2016-2017"
"PAN","BAR","10_8","Regular Season","Jonathan  Holmes",5,0,0,0,NA,0,1,0,0,0,NA,0,0,0,0,0,1,0,0,1,0,-3,"H","W",72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,0,1.9,0,-0.03,0,0,0,0,-2.1,0,52.63,4,0,"2016-2017"
"PAN","BAR","10_8","Regular Season","Joey  Dorsey",13,4,2,3,66.7,0,0,NA,0,0,NA,3,2,5,2,1,3,0,0,4,1,5,"H","W",72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,1.33,2.9,137.9,0.02,69,0.7,66.7,0,3.2,66.7,103.45,4.6,16.7,"2016-2017"
"PAN","BAR","10_8","Regular Season","Aleksandr  Vezenkov",16,12,3,5,60,2,2,100,0,0,NA,0,5,5,0,0,1,0,0,2,1,13,"H","W",72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,1.71,7.7,155.8,0.11,0,0,85.7,0,8.8,85.7,12.99,5,0,"2016-2017"
"PAN","BAR","10_8","Regular Season","Petteri  Koponen",23,5,0,0,NA,1,4,25,2,2,100,0,2,2,2,0,0,0,0,0,2,8,"H","W",72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,0.83,4.7,106.4,0.06,42.6,Inf,37.5,0.5,4.6,51.2,0,2.1,0,"2016-2017"
"PAN","BAR","10_8","Regular Season","Alex  Renfroe",19,6,2,3,66.7,0,0,NA,2,2,100,0,1,1,2,2,2,0,0,2,1,7,"H","W",72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,1.2,5.6,107.1,0.06,35.7,1,66.7,0.67,5.6,77.3,35.71,3.1,0,"2016-2017"
"PAN","BAR","10_8","Regular Season","Stratos   Perperoglou",16,6,0,3,0,2,2,100,0,0,NA,1,2,3,0,0,1,0,0,1,2,6,"H","W",72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,72,36,23,9,18,10,6,17,9,24,33,5,17,0,19,74,1.2,4.8,125,0.03,0,0,60,0,3.2,60,20.83,3.8,5.6,"2016-2017"
"BAM","MAC","11_1","Regular Season","Victor  Rudd",30,7,2,5,40,1,4,25,0,0,NA,0,4,4,2,0,1,0,1,1,2,6,"H","L",70,38,20,24,16,6,20,16,4,22,26,5,12,1,19,69,70,38,20,24,16,6,20,16,4,22,26,5,12,1,19,69,0.78,9.6,72.9,0.06,20.8,2,38.9,0,3.1,38.9,10.42,3.3,0,"2016-2017"
"BAM","MAC","11_1","Regular Season","D.J.  Seeley",16,0,0,2,0,0,0,NA,0,0,NA,0,2,2,3,1,1,0,0,2,2,3,"H","L",70,38,20,24,16,6,20,16,4,22,26,5,12,1,19,69,70,38,20,24,16,6,20,16,4,22,26,5,12,1,19,69,0,2.9,0,0.01,103.4,3,0,0,0.5,0,34.48,1.9,0,"2016-2017"
"BAM","MAC","11_1","Regular Season","Devin  Smith",23,8,1,5,20,2,5,40,0,0,NA,1,4,5,1,0,1,0,0,4,1,3,"H","L",70,38,20,24,16,6,20,16,4,22,26,5,12,1,19,69,70,38,20,24,16,6,20,16,4,22,26,5,12,1,19,69,0.8,9.6,83.3,0.02,10.4,1,40,0,2.2,40,10.42,4.7,12.5,"2016-2017"
"BAM","MAC","11_1","Regular Season","Sonny  Weems",32,16,6,12,50,0,3,0,4,5,80,0,3,3,3,1,2,0,1,2,5,13,"H","L",70,38,20,24,16,6,20,16,4,22,26,5,12,1,19,69,70,38,20,24,16,6,20,16,4,22,26,5,12,1,19,69,0.8,18.4,87,0.1,16.3,1.5,40,0.33,8.7,46.5,10.87,6,0,"2016-2017"
"BAM","MAC","11_1","Regular Season","Colton  Iverson",27,10,2,5,40,0,0,NA,6,8,75,2,4,6,1,0,2,0,1,2,7,14,"H","L",70,38,20,24,16,6,20,16,4,22,26,5,12,1,19,69,70,38,20,24,16,6,20,16,4,22,26,5,12,1,19,69,0.77,8.2,122,0.08,12.2,0.5,40,1.6,7,58.7,24.39,3.9,25,"2016-2017"
