Against,Team,IDGAME,Phase,Player,MIN,PTS,F2M,F2A,F2GP,F3M,F3A,F3GP,FTM,FTA,FTP,OR,DR,TR,AS,ST,TO,BLK,BLKR,PF,RF,PIR,HA,results,Team_PTS,Team_F2A,Team_F3A,Team_FTA,Team_F2M,Team_F3M,Team_FTM,Team_AS,Team_OR,Team_DR,Team_TR,Team_ST,Team_TO,Team_BLK,Team_PF,Team_PIR,Team_opp_PTS,Team_opp_F2A,Team_opp_F3A,Team_opp_FTA,Team_opp_F2M,Team_opp_F3M,Team_opp_FTM,Team_opp_AS,Team_opp_OR,Team_opp_DR,Team_opp_TR,Team_opp_ST,Team_opp_TO,Team_opp_BLK,Team_opp_PF,Team_opp_PIR,Points_per_shoot,Possesions,Offensive_rating,PIE,Assists_Ratio,As_To_ratio,EFG,FT_ratio,Game_score,True_shooting,Turnover_ratio,Usage,OR_percent,Season
CRV,VIL,18-7,Regular Season,Tonye  Jekiri,26,6,3,6,50,0,2,0,0,0,,3,4,7,2,0,1,1,1,4,2,7,H,L,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,0.75,5.8,103.4,0.04,34.5,2,37.5,0,4.4,37.5,17.24,3.4,18.8,2019-2020
CRV,VIL,18-7,Regular Season,Rihards  Lomazs,24,14,2,6,33.3,2,4,50,4,5,80,0,1,1,2,1,1,0,1,2,3,10,H,L,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,0.93,12.7,110.2,0.08,15.7,2,50,0.5,9.1,57.4,7.87,5.4,0,2019-2020
CRV,VIL,18-7,Regular Season,Amine  Noua,9,3,0,1,0,0,0,,3,3,100,0,3,3,0,0,0,0,0,2,2,5,H,L,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,0.75,2.2,136.4,0.03,0,,0,3,2.4,64.7,0,2.5,0,2019-2020
CRV,VIL,18-7,Regular Season,David  Lighty,24,11,4,6,66.7,1,3,33.3,0,0,,0,1,1,2,1,1,0,0,1,2,11,H,L,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,1.22,9.6,114.6,0.09,20.8,2,61.1,0,8,61.1,10.42,4.1,0,2019-2020
CRV,VIL,18-7,Regular Season,Charles Lombahe Kahudi,24,5,1,4,25,0,2,0,3,4,75,1,3,4,2,1,1,0,0,3,4,6,H,L,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,0.5,7.4,67.6,0.02,27,2,16.7,0.67,2.6,32.2,13.51,3.6,6.2,2019-2020
CRV,VIL,18-7,Regular Season,Theo  Maledon,14,13,4,4,100,0,3,0,5,7,71.4,0,1,1,0,0,3,0,1,2,4,7,H,L,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,0.93,12.6,103.2,0.04,0,0,57.1,1,5.4,64.5,23.81,9.2,0,2019-2020
CRV,VIL,18-7,Regular Season,Charles  Galliou,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,H,L,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,,0,,0,,,,,0,,,,0,2019-2020
CRV,VIL,18-7,Regular Season,Livio  Jean-Charles,14,6,2,3,66.7,0,0,,2,2,100,0,0,0,0,0,2,0,0,3,1,1,H,L,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,1.2,5.6,107.1,0,0,0,66.7,0.67,1.5,77.3,35.71,4.1,0,2019-2020
CRV,VIL,18-7,Regular Season,Antoine  Diot,8,0,0,1,0,0,2,0,0,0,,0,1,1,0,1,0,0,0,2,0,-3,H,L,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,0,2.9,0,-0.03,0,,0,0,-1.6,0,0,3.7,0,2019-2020
CRV,VIL,18-7,Regular Season,Matthew  Strazel,14,0,0,0,,0,2,0,0,0,,0,1,1,4,0,1,0,0,0,1,3,H,L,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,0,2.9,0,0.02,137.9,4,0,0,0.7,0,34.48,2.1,0,2019-2020
CRV,VIL,18-7,Regular Season,Adreian  Payne,26,17,3,3,100,3,4,75,2,2,100,4,4,8,0,1,1,3,0,4,3,26,H,L,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,80,36,23,26,21,6,20,14,8,19,27,5,11,4,26,76,1.89,4.7,361.7,0.2,0,0,107.1,0.29,19,107.9,21.28,3.4,25,2019-2020
VIL,CRV,18-7,Regular Season,Ognjen  Kuzmic,2,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,A,W,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,,0,,0,,,,,0,,,0,0,2019-2020
VIL,CRV,18-7,Regular Season,Lorenzo  Brown,28,13,3,6,50,1,2,50,4,7,57.1,1,0,1,7,0,2,0,0,4,5,13,A,W,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,0.87,11.6,112.1,0.07,60.3,3.5,56.2,0.88,9.8,58.7,17.24,4.9,7.1,2019-2020
VIL,CRV,18-7,Regular Season,Branko  Lazic,15,1,0,0,,0,1,0,1,2,50,0,1,1,0,1,0,0,0,4,2,-1,A,W,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,0.33,1.8,55.6,-0.03,0,,0,2,-0.4,26.6,0,1.3,0,2019-2020
VIL,CRV,18-7,Regular Season,Billy   Baron,27,5,2,5,40,0,2,0,1,1,100,0,2,2,2,0,3,0,1,0,3,3,A,W,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,0.62,10,50,0.01,20,0.7,28.6,0.14,-0.1,33.6,30,4,0,2019-2020
VIL,CRV,18-7,Regular Season,Borisa   Simanic,2,0,0,1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,-2,A,W,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,0,1,0,-0.02,0,,0,0,-1.1,0,0,5.2,0,2019-2020
VIL,CRV,18-7,Regular Season,Kevin  Punter,25,18,5,6,83.3,2,3,66.7,2,2,100,0,1,1,4,1,3,0,0,3,1,17,A,W,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,1.64,12.4,145.2,0.15,32.3,1.3,88.9,0.22,14.4,91.1,24.19,5.4,0,2019-2020
VIL,CRV,18-7,Regular Season,Dejan  Davidovac,23,9,3,4,75,1,2,50,0,1,0,0,5,5,1,0,0,0,1,3,3,11,A,W,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,1.29,6.2,145.2,0.08,16.1,,75,0.17,7,69.9,0,2.9,0,2019-2020
VIL,CRV,18-7,Regular Season,Ognjen  Dobric,17,6,1,2,50,1,2,50,1,2,50,1,3,4,0,0,0,0,0,1,1,7,A,W,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,1,3.7,162.2,0.05,0,,62.5,0.5,4.8,61.5,0,3,7.1,2019-2020
VIL,CRV,18-7,Regular Season,James  Gist,20,2,1,3,33.3,0,2,0,0,2,0,2,4,6,1,2,2,1,2,4,3,1,A,W,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,0.29,5.6,35.7,-0.01,17.9,0.5,20,0.4,0.5,17,35.71,4.1,14.3,2019-2020
VIL,CRV,18-7,Regular Season,Marko Jagodic Kuridza,3,2,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1,2,A,W,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,2,1,200,0.01,0,,100,0,1.3,100,0,3.5,0,2019-2020
VIL,CRV,18-7,Regular Season,Nikola  Jovanovic,8,6,2,2,100,0,0,,2,2,100,2,0,2,0,0,1,0,0,3,1,5,A,W,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,1.5,1.8,333.3,0.03,0,0,100,1,4.6,104.2,55.56,5,14.3,2019-2020
VIL,CRV,18-7,Regular Season,Vladimir  Stimac,30,21,8,8,100,1,1,100,2,6,33.3,1,0,1,2,0,2,2,0,2,5,23,A,W,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,83,38,15,25,26,6,13,17,7,16,23,4,13,3,26,79,1.4,12.1,173.6,0.16,16.5,1,105.6,0.67,17.4,90.2,16.53,4.7,7.1,2019-2020
BAR,EFE,18-8,Regular Season,Shane  Larkin,37,26,4,6,66.7,3,8,37.5,9,9,100,2,3,5,5,2,4,0,0,1,9,35,A,W,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,1.13,19.2,135.4,0.18,26,1.2,60.7,0.64,22.4,72.4,20.83,5.6,10,2019-2020
BAR,EFE,18-8,Regular Season,Rodrigue  Beaubois,26,3,0,1,0,1,4,25,0,0,,0,1,1,0,1,2,1,1,3,0,-4,A,W,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,0.6,6.7,44.8,-0.03,0,0,30,0,-1.3,30,29.85,2.5,0,2019-2020
BAR,EFE,18-8,Regular Season,Chris  Singleton,29,17,1,4,25,3,3,100,6,6,100,2,6,8,0,0,3,1,2,4,5,19,A,W,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,1.31,10.2,166.7,0.1,0,0,78.6,0.86,13,88.2,29.41,4.1,10,2019-2020
BAR,EFE,18-8,Regular Season,Tibor  Pleiss,15,4,2,6,33.3,0,0,,0,0,,3,2,5,1,0,1,0,1,3,1,2,A,W,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,0.67,3.8,105.3,0,26.3,1,33.3,0,1.8,33.3,26.32,4.4,15,2019-2020
BAR,EFE,18-8,Regular Season,Krunoslav  Simon,32,10,2,5,40,2,4,50,0,0,,0,8,8,2,0,2,0,1,1,3,14,A,W,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,1.11,10.6,94.3,0.09,18.9,1,55.6,0,6.7,55.6,18.87,3.2,0,2019-2020
BAR,EFE,18-8,Regular Season,Dogus  Balbay,5,0,0,0,,0,2,0,0,0,,0,1,1,0,0,0,0,0,1,0,-2,A,W,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,0,1.9,0,-0.01,0,,0,0,-1.5,0,0,3.8,0,2019-2020
BAR,EFE,18-8,Regular Season,Sertac  Sanli,12,7,2,3,66.7,1,1,100,0,0,,1,1,2,1,0,1,1,1,1,0,7,A,W,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,1.75,3.8,184.2,0.05,26.3,1,87.5,0,6.4,87.5,26.32,3.9,5,2019-2020
BAR,EFE,18-8,Regular Season,Adrien  Moerman,8,5,1,3,33.3,1,2,50,0,0,,0,1,1,0,0,1,0,0,1,0,1,A,W,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,1,5.8,86.2,0.01,0,0,50,0,1.2,50,17.24,7.1,0,2019-2020
BAR,EFE,18-8,Regular Season,Bugrahan  Tuncer,2,0,0,0,,0,1,0,0,0,,0,0,0,1,1,1,0,0,0,0,0,A,W,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,0,1.9,0,0,52.6,1,0,0,0,0,52.63,9.4,0,2019-2020
BAR,EFE,18-8,Regular Season,James  Anderson,16,7,2,3,66.7,1,3,33.3,0,0,,0,5,5,0,0,0,0,0,1,1,9,A,W,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,1.17,5.8,120.7,0.06,0,,58.3,0,5.1,58.3,0,3.5,0,2019-2020
BAR,EFE,18-8,Regular Season,Alec  Peters,15,7,1,2,50,1,1,100,2,3,66.7,2,1,3,2,1,0,0,0,3,4,12,A,W,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,86,33,29,18,15,13,17,12,10,29,39,5,15,3,19,93,1.17,2.2,318.2,0.05,90.9,,83.3,1,8.2,81,0,2.7,10,2019-2020
EFE,BAR,18-8,Regular Season,Adam  Hanga,16,2,1,1,100,0,2,0,0,2,0,1,1,2,2,0,2,2,0,4,1,-1,H,L,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,0.4,4.7,42.6,-0.03,42.6,1,33.3,0.67,-0.3,25.8,42.55,3.4,6.2,2019-2020
EFE,BAR,18-8,Regular Season,Cory  Higgins,23,6,3,5,60,0,2,0,0,0,,0,0,0,4,1,1,0,1,1,1,5,H,L,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,0.86,7.7,77.9,0.04,51.9,4,42.9,0,4.7,42.9,12.99,3.3,0,2019-2020
EFE,BAR,18-8,Regular Season,Victor  Claver,19,2,0,0,,0,1,0,2,2,100,2,2,4,5,2,0,1,0,1,1,13,H,L,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,0.67,-0.1,-2000,0.08,-5000,,0,2,9.1,53.2,0,0.9,12.5,2019-2020
EFE,BAR,18-8,Regular Season,Nikola  Mirotic,29,14,1,8,12.5,3,8,37.5,3,4,75,2,6,8,2,2,3,2,1,3,6,14,H,L,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,0.7,18,77.8,0.06,11.1,0.7,34.4,0.25,7.8,39.4,16.67,6.7,12.5,2019-2020
EFE,BAR,18-8,Regular Season,Ante  Tomic,8,0,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0,1,1,H,L,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,,1,0,0,0,0,,,0,,100,1.2,0,2019-2020
EFE,BAR,18-8,Regular Season,Brandon  Davies,21,20,7,11,63.6,0,1,0,6,6,100,0,1,1,0,0,1,0,1,3,3,14,H,L,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,1.11,15,133.3,0.1,0,0,58.3,0.5,12.5,68.3,6.67,7,0,2019-2020
EFE,BAR,18-8,Regular Season,Pau  Ribas,12,6,1,2,50,1,2,50,1,2,50,1,1,2,5,0,0,0,0,1,0,9,H,L,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,1,3.7,162.2,0.07,135.1,,62.5,0.5,7.7,61.5,0,3.8,6.2,2019-2020
EFE,BAR,18-8,Regular Season,Pierre  Oriola,21,6,2,3,66.7,0,2,0,2,4,50,0,5,5,2,0,1,0,0,4,2,5,H,L,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,0.67,7.4,81.1,0.02,27,2,40,0.8,2.8,44.4,13.51,3.5,0,2019-2020
EFE,BAR,18-8,Regular Season,Alejandro  Abrines,5,0,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0,1,H,L,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,,-1,0,0,0,,,,0.7,,0,0,6.2,2019-2020
EFE,BAR,18-8,Regular Season,Malcolm  Delaney,22,15,0,1,0,5,7,71.4,0,1,0,0,3,3,4,1,2,0,0,4,4,17,H,L,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,1.67,10,150,0.1,40,2,93.8,0.12,12.1,88.9,20,4.5,0,2019-2020
EFE,BAR,18-8,Regular Season,Kyle   Kuric,22,11,1,2,50,3,7,42.9,0,0,,1,0,1,0,1,0,1,0,2,0,7,H,L,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,82,33,32,21,16,12,14,24,8,19,27,8,11,6,23,85,1.22,7.7,142.9,0.05,0,,61.1,0,7.9,61.1,0,3.8,6.2,2019-2020
OLY,VAL,18-9,Regular Season,Louis  Labeyrie,13,2,0,1,0,0,0,,2,2,100,1,4,5,0,0,1,0,0,3,3,5,H,L,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,0.67,1.8,111.1,0.01,0,0,0,2,1,53.2,55.56,2.1,5,2019-2020
OLY,VAL,18-9,Regular Season,Sam  Van Rossom,19,11,2,6,33.3,1,4,25,4,4,100,0,1,1,2,0,0,0,0,0,2,9,H,L,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,0.79,11.3,97.3,0.05,17.7,,35,0.4,6.9,46.8,0,5.8,0,2019-2020
OLY,VAL,18-9,Regular Season,Bojan  Dubljevic,23,2,1,6,16.7,0,2,0,0,0,,3,6,9,2,0,3,0,1,2,1,1,H,L,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,0.25,7.7,26,0,26,0.7,12.5,0,-1.7,12.5,38.96,4.5,15,2019-2020
OLY,VAL,18-9,Regular Season,Fernando  San Emeterio,27,23,5,5,100,2,5,40,7,11,63.6,1,3,4,1,1,2,0,0,3,8,25,H,L,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,1.1,15.2,151.3,0.12,6.6,0.5,80,1.1,17.3,77.5,13.16,5.8,5,2019-2020
OLY,VAL,18-9,Regular Season,Joan  Sastre,16,1,0,0,,0,1,0,1,2,50,0,1,1,2,1,1,2,0,0,2,6,H,L,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,0.33,2.8,35.7,0.02,71.4,2,0,2,3,26.6,35.71,1.7,0,2019-2020
OLY,VAL,18-9,Regular Season,Quino  Colom,14,9,2,3,66.7,1,3,33.3,2,3,66.7,0,4,4,1,0,1,0,0,1,3,11,H,L,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,1,8,112.5,0.06,12.5,1,58.3,0.5,6.1,61.5,12.5,5.5,0,2019-2020
OLY,VAL,18-9,Regular Season,Vanja  Marinkovic,23,20,3,4,75,2,3,66.7,8,8,100,1,3,4,0,1,0,0,0,3,6,26,H,L,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,1.33,9.1,219.8,0.15,0,,85.7,1.14,18.5,95.1,0,4.3,5,2019-2020
OLY,VAL,18-9,Regular Season,Maurice  Ndour,17,6,2,3,66.7,0,0,,2,2,100,2,2,4,0,0,0,0,0,1,2,10,H,L,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,1.2,1.8,333.3,0.05,0,,66.7,0.67,6.3,77.3,0,2.1,10,2019-2020
OLY,VAL,18-9,Regular Season,Alberto   Abalde,14,1,0,3,0,0,2,0,1,2,50,1,1,2,0,0,0,0,1,1,1,-4,H,L,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,0.14,4.7,21.3,-0.03,0,,0,0.4,-2.3,8.5,0,3.9,5,2019-2020
OLY,VAL,18-9,Regular Season,Brock  Motum,2,0,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,1,0,-2,H,L,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,,1,0,-0.01,0,0,,,-1.4,,100,4.7,0,2019-2020
OLY,VAL,18-9,Regular Season,Guillem  Vives,6,6,0,0,,2,4,50,0,0,,0,0,0,1,0,0,0,0,1,0,4,H,L,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,1.5,3.8,157.9,0.03,26.3,,75,0,4.3,75,0,6.2,0,2019-2020
OLY,VAL,18-9,Regular Season,Aaron  Doornekamp,25,10,2,3,66.7,2,4,50,0,0,,1,3,4,0,0,0,0,0,3,0,8,H,L,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,91,34,28,34,17,10,27,9,10,28,38,3,9,2,19,99,1.43,5.8,172.4,0.06,0,,71.4,0,7.1,71.4,0,2.6,5,2019-2020
VAL,OLY,18-9,Regular Season,Antonios  Koniaris,12,8,1,1,100,2,3,66.7,0,0,,0,1,1,1,2,1,0,0,3,1,8,A,W,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,2,4.8,166.7,0.05,20.8,1,100,0,7.2,100,20.83,4.1,0,2019-2020
VAL,OLY,18-9,Regular Season,Vassilis  Spanoulis,25,10,3,4,75,0,6,0,4,4,100,0,1,1,8,2,3,0,1,3,5,12,A,W,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,0.71,14.2,70.4,0.05,56.3,2.7,30,0.4,7.9,42.5,21.13,5.7,0,2019-2020
VAL,OLY,18-9,Regular Season,Nikola  Milutinov,15,0,0,0,,0,0,,0,0,,1,4,5,2,0,0,0,0,3,0,4,A,W,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,,-1,0,0.02,-200,,,,2.1,,0,0,10,2019-2020
VAL,OLY,18-9,Regular Season,Aleksandr  Vezenkov,34,17,4,5,80,3,6,50,0,0,,1,6,7,0,0,0,1,0,1,0,20,A,W,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,1.55,9.6,177.1,0.12,0,,77.3,0,14.9,77.3,0,3.1,10,2019-2020
VAL,OLY,18-9,Regular Season,Kostas  Papanikolaou,24,16,5,7,71.4,1,4,25,3,6,50,1,2,3,1,0,1,0,0,4,3,10,A,W,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,0.94,13.1,122.1,0.04,7.6,1,59.1,0.55,8.9,58.7,7.63,5.9,10,2019-2020
VAL,OLY,18-9,Regular Season,Taylor  Rochestie,21,7,1,5,20,1,3,33.3,2,2,100,0,3,3,4,0,1,0,1,4,2,4,A,W,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,0.7,9.5,73.7,0.02,42.1,4,31.2,0.25,3.3,39.4,10.53,4.6,0,2019-2020
VAL,OLY,18-9,Regular Season,Wade  Baldwin IV,11,2,0,2,0,0,1,0,2,2,100,0,0,0,3,1,0,0,0,3,3,3,A,W,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,0.4,3.7,54.1,0,81.1,,0,0.67,1.8,25.8,0,3.4,0,2019-2020
VAL,OLY,18-9,Regular Season,Brandon  Paul,26,12,0,0,,4,7,57.1,0,0,,1,2,3,1,1,1,0,0,3,0,10,A,W,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,1.71,6.7,179.1,0.06,14.9,1,85.7,0,9.5,85.7,14.93,3,10,2019-2020
VAL,OLY,18-9,Regular Season,Georgios  Printezis,23,18,6,8,75,1,2,50,3,4,75,1,6,7,3,0,1,1,0,1,3,26,A,W,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,1.29,11.3,159.3,0.14,26.5,3,75,0.4,17.3,76.5,8.85,5.4,10,2019-2020
VAL,OLY,18-9,Regular Season,Augustine  Rubit,9,3,1,1,100,0,0,,1,3,33.3,0,0,0,0,0,0,0,0,3,2,0,A,W,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,93,33,32,21,21,12,15,23,5,25,30,6,8,2,28,97,0.75,2.2,136.4,-0.01,0,,100,3,0.7,64.7,0,2.5,0,2019-2020
CSK,RMB,19-1,Regular Season,Fabien  Causeur,14,3,0,2,0,1,4,25,0,0,,1,3,4,1,0,2,0,0,2,3,2,A,L,55,29,32,10,10,9,8,11,9,26,35,5,16,6,21,50,55,29,32,10,10,9,8,11,9,26,35,5,16,6,21,50,0.5,6.7,44.8,-0.03,14.9,0.5,25,0,-1.3,25,29.85,5.6,5.6,2019-2020
CSK,RMB,19-1,Regular Season,Facundo  Campazzo,26,11,0,0,,3,10,30,2,4,50,1,4,5,5,0,2,0,0,3,11,18,A,L,55,29,32,10,10,9,8,11,9,26,35,5,16,6,21,50,55,29,32,10,10,9,8,11,9,26,35,5,16,6,21,50,0.79,12.2,90.2,0.14,41,2.5,45,0.4,6.6,46.8,16.39,5.2,5.6,2019-2020
CSK,RMB,19-1,Regular Season,Gabriel  Deck,18,4,1,1,100,0,1,0,2,2,100,0,0,0,0,1,1,0,0,1,2,4,A,L,55,29,32,10,10,9,8,11,9,26,35,5,16,6,21,50,55,29,32,10,10,9,8,11,9,26,35,5,16,6,21,50,1,3.7,108.1,0.04,0,0,50,1,2.6,69.4,27.03,2.1,0,2019-2020
CSK,RMB,19-1,Regular Season,Walter  Tavares,28,2,0,4,0,0,0,,2,2,100,3,6,9,0,1,1,4,1,2,2,10,A,L,55,29,32,10,10,9,8,11,9,26,35,5,16,6,21,50,55,29,32,10,10,9,8,11,9,26,35,5,16,6,21,50,0.33,2.8,71.4,0.12,0,0,0,0.5,5.1,20.5,35.71,2.1,16.7,2019-2020
