Against,Team,IDGAME,Phase,Player,MIN,PTS,F2M,F2A,F2GP,F3M,F3A,F3GP,FTM,FTA,FTP,OR,DR,TR,AS,ST,TO,BLK,BLKR,PF,RF,PIR,HA,results,Team_PTS,Team_F2A,Team_F3A,Team_FTA,Team_F2M,Team_F3M,Team_FTM,Team_AS,Team_OR,Team_DR,Team_TR,Team_ST,Team_TO,Team_BLK,Team_PF,Team_PIR,Team_opp_PTS,Team_opp_F2A,Team_opp_F3A,Team_opp_FTA,Team_opp_F2M,Team_opp_F3M,Team_opp_FTM,Team_opp_AS,Team_opp_OR,Team_opp_DR,Team_opp_TR,Team_opp_ST,Team_opp_TO,Team_opp_BLK,Team_opp_PF,Team_opp_PIR,Points_per_shoot,Possesions,Offensive_rating,PIE,Assists_Ratio,As_To_ratio,EFG,FT_ratio,Game_score,True_shooting,Turnover_ratio,Usage,OR_percent,Season
BER,BAR,11-2,Regular Season,Tomas  Satoransky,28,11,3,4,75,1,2,50,2,2,100,2,4,6,5,0,3,0,0,4,3,16,A,W,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,1.38,7.6,144.7,0.09,65.8,1.7,75,0.33,9.9,79.9,39.47,17.6,8.3,2022-2023
BER,BAR,11-2,Regular Season,Nicolas  Laprovittola,25,16,2,4,50,2,6,33.3,6,6,100,1,2,3,6,2,1,0,0,5,5,20,A,W,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,1,12.1,132.2,0.11,49.6,6,50,0.6,15.1,63.3,8.26,27.2,4.2,2022-2023
BER,BAR,11-2,Regular Season,Mike  Tobey,20,11,4,5,80,1,3,33.3,0,0,#ΑΡΙΘ!,2,2,4,1,0,0,0,1,3,0,9,A,W,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,1.38,5.8,189.7,0.07,17.2,#ΑΡΙΘ!,68.8,0,8.9,68.8,0,20,8.3,2022-2023
BER,BAR,11-2,Regular Season,Nikola  Mirotic,22,19,2,3,66.7,4,5,80,3,4,75,3,3,6,2,3,1,1,0,1,3,29,A,W,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,1.58,7.4,256.8,0.18,27,2,100,0.5,22.1,97.3,13.51,24.4,12.5,2022-2023
BER,BAR,11-2,Regular Season,Oscar  da Silva,16,1,0,0,#ΑΡΙΘ!,0,1,0,1,2,50,1,0,1,0,0,2,0,0,2,1,-3,A,W,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,0.33,2.8,35.7,-0.03,0,0,0,2,-2.2,26.6,71.43,12.1,4.2,2022-2023
BER,BAR,11-2,Regular Season,Oriol  Pauli,7,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,1,1,0,0,0,0,0,1,0,0,A,W,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,#ΑΡΙΘ!,0,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,-0.1,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,2022-2023
BER,BAR,11-2,Regular Season,Jan  Vesely,16,6,2,5,40,0,0,#ΑΡΙΘ!,2,2,100,2,0,2,0,1,0,0,0,4,1,3,A,W,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,0.86,3.7,162.2,0.01,0,#ΑΡΙΘ!,40,0.4,4.1,51,0,18.3,8.3,2022-2023
BER,BAR,11-2,Regular Season,Cory  Higgins,20,15,2,6,33.3,2,5,40,5,5,100,0,0,0,1,1,0,0,0,1,6,15,A,W,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,0.94,12.7,118.1,0.07,7.9,#ΑΡΙΘ!,45.5,0.45,10.2,56.8,0,33,0,2022-2023
BER,BAR,11-2,Regular Season,Kyle   Kuric,17,0,0,1,0,0,2,0,0,0,#ΑΡΙΘ!,0,1,1,0,0,1,0,0,1,1,-3,A,W,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,0,3.8,0,-0.03,0,0,0,0,-3.2,0,26.32,11.7,0,2022-2023
BER,BAR,11-2,Regular Season,Rokas  Jokubaitis,4,2,1,3,33.3,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,1,1,1,0,0,0,0,0,0,2,A,W,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,0.67,2.9,69,0.02,34.5,#ΑΡΙΘ!,33.3,0,1.3,33.3,0,37.4,0,2022-2023
BER,BAR,11-2,Regular Season,James  Nnaji,1,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,0,0,1,0,0,0,0,-1,A,W,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,88,35,25,23,19,10,20,16,12,14,26,9,10,2,25,94,#ΑΡΙΘ!,1,0,-0.01,0,0,#ΑΡΙΘ!,#ΑΡΙΘ!,-1,#ΑΡΙΘ!,100,49.9,0,2022-2023
ASM,VIL,11-3,Regular Season,Jonah  Mathews,24,11,4,6,66.7,0,4,0,3,3,100,1,1,2,3,1,3,0,1,4,2,5,H,L,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,0.85,12.8,85.9,0.04,23.4,1,40,0.3,5.1,48.6,23.44,30.4,10,2022-2023
ASM,VIL,11-3,Regular Season,Amine  Noua,21,9,0,3,0,3,7,42.9,0,0,#ΑΡΙΘ!,0,3,3,0,0,2,0,0,3,0,0,H,L,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,0.9,11.5,78.3,0,0,0,45,0,0.9,45,17.39,29.1,0,2022-2023
ASM,VIL,11-3,Regular Season,Zaccharie  Risacher,3,3,0,0,#ΑΡΙΘ!,1,1,100,0,0,#ΑΡΙΘ!,0,1,1,0,0,0,0,0,1,0,3,H,L,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,3,1,300,0.03,0,#ΑΡΙΘ!,150,0,2.6,150,0,17,0,2022-2023
ASM,VIL,11-3,Regular Season,Youssoupha  Fall,10,1,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,1,2,50,1,2,3,0,0,3,1,0,4,2,-1,H,L,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,0.5,2.8,35.7,-0.04,0,0,#ΑΡΙΘ!,#ΑΡΙΘ!,-2,56.8,107.14,19.7,10,2022-2023
ASM,VIL,11-3,Regular Season,Parker  Jackson-Cartwright,18,8,2,4,50,1,1,100,1,1,100,0,3,3,2,0,2,0,0,1,3,11,H,L,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,1.33,7.1,112.7,0.09,28.2,1,70,0.2,5.6,73.5,28.17,21,0,2022-2023
ASM,VIL,11-3,Regular Season,Yves  Pons,20,6,3,3,100,0,0,#ΑΡΙΘ!,0,2,0,1,4,5,1,1,1,2,0,0,1,13,H,L,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,1.2,3.7,162.2,0.11,27,1,100,0.67,8.3,77.3,27.03,12.4,10,2022-2023
ASM,VIL,11-3,Regular Season,Charles Lombahe Kahudi,19,3,0,0,#ΑΡΙΘ!,1,2,50,0,0,#ΑΡΙΘ!,1,0,1,1,0,1,1,0,1,0,3,H,L,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,1.5,1.9,157.9,0.02,52.6,1,75,0,2.7,75,52.63,8,10,2022-2023
ASM,VIL,11-3,Regular Season,Alex  Tyus,9,6,3,3,100,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,1,0,1,0,1,1,1,0,3,1,6,H,L,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,2,2.9,206.9,0.04,0,0,100,0,5.3,100,34.48,22.6,10,2022-2023
ASM,VIL,11-3,Regular Season,Nando  de Colo,20,2,1,3,33.3,0,1,0,0,0,#ΑΡΙΘ!,0,1,1,4,0,4,0,0,0,2,2,H,L,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,0.5,7.7,26,0,51.9,1,25,0,-1.3,25,51.95,20.4,0,2022-2023
ASM,VIL,11-3,Regular Season,David  Lighty,29,13,3,5,60,2,3,66.7,1,1,100,0,5,5,0,0,2,0,0,2,3,14,H,L,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,1.44,10,130,0.12,0,0,75,0.12,8.1,77,20,18.3,0,2022-2023
ASM,VIL,11-3,Regular Season,Retin  Obasohan,25,13,1,1,100,2,4,50,5,6,83.3,0,3,3,1,1,2,0,0,4,5,14,H,L,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,75,28,23,15,17,10,11,12,5,23,28,4,21,5,23,70,1.18,9.3,139.8,0.1,10.8,0.5,80,1.2,9.3,85.1,21.51,19.6,0,2022-2023
VIL,ASM,11-3,Regular Season,Jordan  Loyd,30,11,4,10,40,0,4,0,3,3,100,0,3,3,4,1,1,1,3,2,5,9,A,W,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,0.65,15.7,70.1,0.05,25.5,4,28.6,0.21,6.4,35.9,6.37,23.7,0,2022-2023
VIL,ASM,11-3,Regular Season,Jaron  Blossomgame,18,8,1,2,50,2,2,100,0,0,#ΑΡΙΘ!,0,2,2,0,1,0,0,0,2,1,9,A,W,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,2,3.8,210.5,0.07,0,#ΑΡΙΘ!,100,0,7.2,100,0,9.7,0,2022-2023
VIL,ASM,11-3,Regular Season,Adrien  Moerman,14,3,1,3,33.3,0,0,#ΑΡΙΘ!,1,2,50,0,1,1,1,1,0,0,0,1,2,4,A,W,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,0.6,3.7,81.1,0.02,27,#ΑΡΙΘ!,33.3,0.67,2.5,38.7,0,12.1,0,2022-2023
VIL,ASM,11-3,Regular Season,Donta  Hall,19,7,3,4,75,0,0,#ΑΡΙΘ!,1,2,50,2,2,4,0,0,0,0,0,4,2,7,A,W,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,1.17,2.8,250,0.03,0,#ΑΡΙΘ!,75,0.5,5.4,71.7,0,11.2,7.1,2022-2023
VIL,ASM,11-3,Regular Season,Mike  James,26,17,6,10,60,0,3,0,5,5,100,1,3,4,3,1,4,0,1,0,3,16,A,W,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,0.94,17.5,97.1,0.11,17.1,0.8,46.2,0.38,11,55.9,22.86,32.2,3.6,2022-2023
VIL,ASM,11-3,Regular Season,John  Brown,23,8,4,5,80,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,4,1,5,1,1,1,0,0,3,0,10,A,W,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,1.6,1.9,421.1,0.07,52.6,1,80,0,8.7,80,52.63,11.4,14.3,2022-2023
VIL,ASM,11-3,Regular Season,Elie  Okobo,24,5,1,5,20,1,4,25,0,0,#ΑΡΙΘ!,0,2,2,5,2,1,0,0,0,2,8,A,W,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,0.56,9.6,52.1,0.05,52.1,5,27.8,0,4.6,27.8,10.42,18.2,0,2022-2023
VIL,ASM,11-3,Regular Season,Alpha  Diallo,27,8,2,7,28.6,1,2,50,1,2,50,2,4,6,2,3,3,0,0,3,3,9,A,W,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,0.73,10.4,76.9,0.04,19.2,0.7,38.9,0.22,5.3,40.5,28.85,20.8,7.1,2022-2023
VIL,ASM,11-3,Regular Season,Donatas  Motiejūnas,16,17,5,9,55.6,1,1,100,4,8,50,5,1,6,0,0,0,0,1,2,5,17,A,W,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,0.94,8.2,207.3,0.09,0,#ΑΡΙΘ!,65,0.8,13.8,62.9,0,36.9,17.9,2022-2023
VIL,ASM,11-3,Regular Season,Matthew  Strazel,2,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,0,1,1,0,0,2,0,-2,A,W,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,84,55,16,22,27,5,15,16,14,19,33,11,11,1,19,87,#ΑΡΙΘ!,1,0,-0.02,0,0,#ΑΡΙΘ!,#ΑΡΙΘ!,-0.8,#ΑΡΙΘ!,100,21.8,0,2022-2023
BAS,MIL,11-4,Regular Season,Brandon  Davies,26,23,7,10,70,1,2,50,6,11,54.5,5,7,12,2,0,2,1,1,3,10,33,A,L,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,1,13.3,172.9,0.26,15,1,70.8,0.92,20.3,68.3,15.04,36.1,22.7,2022-2023
BAS,MIL,11-4,Regular Season,Timothe  Luwawu-Cabarrot,9,2,1,5,20,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,0,0,1,0,0,1,0,-4,A,L,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,0.4,5.8,34.5,-0.05,0,0,20,0,-2.5,20,17.24,33.2,0,2022-2023
BAS,MIL,11-4,Regular Season,Naz  Mitrou-Long,24,0,0,4,0,0,6,0,0,0,#ΑΡΙΘ!,0,2,2,4,0,3,0,1,1,0,-9,A,L,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,0,12.5,0,-0.1,32,1.3,0,0,-7,0,24,27,0,2022-2023
BAS,MIL,11-4,Regular Season,Nicolo  Melli,23,7,1,2,50,1,1,100,2,2,100,1,5,6,2,0,2,0,0,4,2,10,A,L,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,1.4,4.7,148.9,0.09,42.6,1,83.3,0.67,5.7,90.2,42.55,12.7,4.5,2022-2023
BAS,MIL,11-4,Regular Season,Devon  Hall,34,14,1,2,50,4,8,50,0,0,#ΑΡΙΘ!,1,0,1,2,2,2,1,1,2,2,12,A,L,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,1.4,10.6,132.1,0.12,18.9,1,70,0,11,70,18.87,17.6,4.5,2022-2023
BAS,MIL,11-4,Regular Season,Billy   Baron,21,2,0,1,0,0,4,0,2,3,66.7,0,1,1,3,0,0,0,0,0,1,1,A,L,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,0.25,6.1,32.8,0,49.2,#ΑΡΙΘ!,0,0.6,0.5,15.8,0,15,0,2022-2023
BAS,MIL,11-4,Regular Season,Giampaolo  Ricci,1,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,0,0,0,A,L,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,#ΑΡΙΘ!,0,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,2022-2023
BAS,MIL,11-4,Regular Season,Tommaso  Baldasso,14,6,0,1,0,2,3,66.7,0,0,#ΑΡΙΘ!,0,0,0,1,1,1,0,0,1,0,4,A,L,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,1.5,4.8,125,0.05,20.8,1,75,0,4.3,75,20.83,17.8,0,2022-2023
BAS,MIL,11-4,Regular Season,Davide  Alviti,17,2,0,0,#ΑΡΙΘ!,0,2,0,2,2,100,1,1,2,0,0,0,0,0,1,3,4,A,L,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,0.5,1.8,111.1,0.01,0,#ΑΡΙΘ!,0,1,1.2,34.7,0,8.4,4.5,2022-2023
BAS,MIL,11-4,Regular Season,Kyle  Hines,19,2,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,2,2,100,1,7,8,3,1,2,1,0,3,2,12,A,L,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,1,1.8,111.1,0.11,166.7,1.5,#ΑΡΙΘ!,#ΑΡΙΘ!,5.4,113.6,111.11,7.6,4.5,2022-2023
BAS,MIL,11-4,Regular Season,Johannes  Voigtmann,11,4,2,5,40,0,2,0,0,1,0,2,2,4,1,0,0,0,0,1,2,4,A,L,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,62,30,28,21,12,8,14,18,11,25,36,4,13,3,17,67,0.5,5.2,76.9,0.01,19.2,#ΑΡΙΘ!,28.6,0.14,1.8,26.9,0,33.7,9.1,2022-2023
MIL,BAS,11-4,Regular Season,Markus  Howard,22,9,0,1,0,3,5,60,0,0,#ΑΡΙΘ!,0,0,0,1,0,2,0,1,2,0,2,H,W,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,1.5,7.7,116.9,0.03,13,0.5,75,0,3.9,75,25.97,18.3,0,2022-2023
MIL,BAS,11-4,Regular Season,Darius  Thompson,26,15,4,7,57.1,2,3,66.7,1,1,100,0,2,2,7,1,2,0,0,2,2,19,H,W,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,1.36,11.9,126.1,0.14,58.8,3.5,70,0.1,14.1,71.8,16.81,24.1,0,2022-2023
MIL,BAS,11-4,Regular Season,Maik  Kotsar,22,7,3,7,42.9,0,0,#ΑΡΙΘ!,1,4,25,3,6,9,0,0,0,1,1,2,2,9,H,W,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,0.64,5.5,127.3,0.05,0,#ΑΡΙΘ!,42.9,0.57,5.9,40,0,20.1,15,2022-2023
MIL,BAS,11-4,Regular Season,Rokas  Giedraitis,22,6,3,3,100,0,3,0,0,0,#ΑΡΙΘ!,2,3,5,2,1,0,0,0,1,2,12,H,W,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,1,3.8,157.9,0.08,52.6,#ΑΡΙΘ!,50,0,7.3,50,0,13.7,10,2022-2023
MIL,BAS,11-4,Regular Season,Daulton  Hommes,17,11,0,1,0,3,6,50,2,3,66.7,0,3,3,0,0,1,0,0,3,1,6,H,W,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,1.1,8.9,123.6,0.04,0,0,64.3,0.43,5.6,66.1,11.24,27.6,0,2022-2023
MIL,BAS,11-4,Regular Season,Pierria  Henry,24,9,1,2,50,1,3,33.3,4,4,100,1,2,3,3,2,2,0,0,3,2,11,H,W,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,1,7.4,121.6,0.07,40.5,1.5,50,0.8,8.5,66.6,27.03,18.4,5,2022-2023
MIL,BAS,11-4,Regular Season,Vanja  Marinkovic,20,6,0,2,0,1,4,25,3,3,100,1,0,1,1,0,0,0,0,0,2,5,H,W,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,0.67,6.1,98.4,0.02,16.4,#ΑΡΙΘ!,25,0.5,3.6,41,0,18.4,5,2022-2023
MIL,BAS,11-4,Regular Season,Daniel  Diez,6,3,0,1,0,1,2,50,0,0,#ΑΡΙΘ!,1,2,3,1,1,0,0,0,2,0,4,H,W,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,1,1.9,157.9,0.03,52.6,#ΑΡΙΘ!,50,0,3.5,50,0,25.2,5,2022-2023
MIL,BAS,11-4,Regular Season,Steven  Enoch,12,4,1,4,25,0,1,0,2,2,100,1,2,3,0,1,0,0,0,2,1,3,H,W,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,0.57,4.7,85.1,0.01,0,#ΑΡΙΘ!,20,0.4,2.4,34,0,24.7,5,2022-2023
MIL,BAS,11-4,Regular Season,Matthew  Costello,23,5,1,5,20,1,3,33.3,0,2,0,1,3,4,1,1,0,2,1,4,4,4,H,W,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,0.5,7.6,65.8,0,13.2,#ΑΡΙΘ!,31.2,0.25,2.5,28.2,0,19.5,5,2022-2023
MIL,BAS,11-4,Regular Season,Arturs  Kurucs,6,3,0,0,#ΑΡΙΘ!,1,1,100,0,0,#ΑΡΙΘ!,0,0,0,1,1,0,0,0,1,0,4,H,W,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,78,33,31,19,13,13,13,17,10,23,33,8,7,3,22,79,3,1,300,0.03,100,#ΑΡΙΘ!,150,0,4,150,0,8.4,0,2022-2023
PAR,VAL,11-5,Regular Season,Victor  Claver,26,9,2,3,66.7,0,1,0,5,6,83.3,1,2,3,5,2,0,0,0,3,3,16,A,W,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,0.9,5.4,166.7,0.08,92.6,#ΑΡΙΘ!,50,1.5,12.2,67.8,0,11,3.8,2022-2023
PAR,VAL,11-5,Regular Season,James  Webb III,29,18,6,7,85.7,2,3,66.7,0,0,#ΑΡΙΘ!,2,7,9,0,0,3,0,0,2,0,20,A,W,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,1.8,10.6,169.8,0.12,0,0,90,0,13.9,90,28.3,19.2,7.7,2022-2023
PAR,VAL,11-5,Regular Season,Xabi  Lopez-Arostegui,32,17,3,6,50,2,5,40,5,5,100,1,3,4,4,3,1,0,1,2,5,23,A,W,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,1.06,12.7,133.9,0.11,31.5,4,54.5,0.45,16.9,64.4,7.87,19,3.8,2022-2023
PAR,VAL,11-5,Regular Season,Chris  Jones,19,2,1,3,33.3,0,2,0,0,0,#ΑΡΙΘ!,1,1,2,5,0,3,0,1,3,0,-2,A,W,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,0.4,6.7,29.9,-0.01,74.6,1.7,20,0,-0.8,20,44.78,18.1,3.8,2022-2023
PAR,VAL,11-5,Regular Season,Bojan  Dubljevic,22,8,1,2,50,2,4,50,0,0,#ΑΡΙΘ!,1,2,3,1,0,1,0,0,3,2,7,A,W,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,1.33,5.8,137.9,0.03,17.2,1,66.7,0,4.8,66.7,17.24,13.7,3.8,2022-2023
PAR,VAL,11-5,Regular Season,Jared  Harper,28,14,3,6,50,1,4,25,5,5,100,0,2,2,5,1,1,0,1,2,3,15,A,W,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,0.93,12.7,110.2,0.08,39.4,5,45,0.5,11.9,57.4,7.87,20.2,0,2022-2023
PAR,VAL,11-5,Regular Season,Josep  Puerto,15,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,1,1,0,0,0,0,0,3,0,-2,A,W,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,#ΑΡΙΘ!,0,#ΑΡΙΘ!,-0.01,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,-0.9,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,2022-2023
PAR,VAL,11-5,Regular Season,Jaime  Pradilla,15,6,3,4,75,0,1,0,0,0,#ΑΡΙΘ!,1,1,2,0,0,1,1,0,2,0,4,A,W,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,1.2,4.8,125,0.02,0,0,60,0,3.6,60,20.83,17.2,3.8,2022-2023
PAR,VAL,11-5,Regular Season,Jonah  Radebaugh,11,4,2,2,100,0,2,0,0,0,#ΑΡΙΘ!,0,0,0,1,1,1,0,0,2,1,2,A,W,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,1,4.8,83.3,0.01,20.8,1,50,0,1.9,50,20.83,19.5,0,2022-2023
PAR,VAL,11-5,Regular Season,Kyle   Alexander,5,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,1,1,0,0,0,1,0,1,0,1,A,W,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,100,47,22,21,30,7,19,21,13,20,33,7,15,2,26,102,#ΑΡΙΘ!,0,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,0.6,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,2022-2023
