Against,Team,IDGAME,Phase,Player,MIN,PTS,F2M,F2A,F2GP,F3M,F3A,F3GP,FTM,FTA,FTP,OR,DR,TR,AS,ST,TO,BLK,BLKR,PF,RF,PIR,HA,results,Team_PTS,Team_F2A,Team_F3A,Team_FTA,Team_F2M,Team_F3M,Team_FTM,Team_AS,Team_OR,Team_DR,Team_TR,Team_ST,Team_TO,Team_BLK,Team_PF,Team_PIR,Team_opp_PTS,Team_opp_F2A,Team_opp_F3A,Team_opp_FTA,Team_opp_F2M,Team_opp_F3M,Team_opp_FTM,Team_opp_AS,Team_opp_OR,Team_opp_DR,Team_opp_TR,Team_opp_ST,Team_opp_TO,Team_opp_BLK,Team_opp_PF,Team_opp_PIR,Points_per_shoot,Possesions,Offensive_rating,PIE,Assists_Ratio,As_To_ratio,EFG,FT_ratio,Game_score,True_shooting,Turnover_ratio,Usage,OR_percent,Season
BAR,HTA,1_5,Regular Season,Vasilije  Micic,28.0,18,3,5,60.0,4,7,57.1,0,0,,0,3,3,2,1,2,0,0,3,3,17,H,W,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,1.5,13.4,134.3,0.08,14.9,1.0,75.0,0.0,12.5,75.0,14.93,4.8,0.0,2025-2026
BAR,HTA,1_5,Regular Season,Ish  Wainright,31.0,8,1,1,100.0,2,5,40.0,0,0,,1,3,4,0,3,0,1,0,2,1,12,H,W,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,1.33,4.8,166.7,0.06,0.0,,66.7,0.0,9.5,66.7,0.0,1.9,4.8,2025-2026
BAR,HTA,1_5,Regular Season,Dan  Oturu,23.0,18,9,10,90.0,0,0,,0,0,,3,1,4,1,0,1,1,0,2,1,21,H,W,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,1.8,7.7,233.8,0.11,13.0,1.0,90.0,0.0,16.6,90.0,12.99,4.6,14.3,2025-2026
BAR,HTA,1_5,Regular Season,Tomer  Ginat,16.0,4,2,4,50.0,0,0,,0,0,,0,2,2,1,1,1,0,0,2,1,4,H,W,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,1.0,4.8,83.3,0.02,20.8,1.0,50.0,0.0,2.5,50.0,20.83,3.0,0.0,2025-2026
HTA,BAR,1_5,Regular Season,Kevin  Punter,26.0,13,1,5,20.0,3,7,42.9,2,2,100.0,2,0,2,2,2,1,0,1,0,3,12,A,L,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,0.93,11.4,114.0,0.05,17.5,2.0,45.8,0.17,10.0,50.5,8.77,5.1,9.5,2025-2026
HTA,BAR,1_5,Regular Season,Juani  Marcos,4.0,0,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,1,0,-2,A,L,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,,1.0,0.0,-0.01,0.0,0.0,,,-1.4,,100.0,2.4,0.0,2025-2026
HTA,BAR,1_5,Regular Season,Myles  Cale,16.0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,1,0,-3,A,L,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,0.0,1.0,0.0,-0.01,0.0,,0.0,0.0,-1.1,0.0,0.0,0.6,0.0,2025-2026
HTA,BAR,1_5,Regular Season,Jan  Vesely,19.0,13,6,9,66.7,0,1,0.0,1,2,50.0,1,0,1,2,0,1,0,1,1,2,10,A,L,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,1.08,10.4,125.0,0.05,19.2,2.0,60.0,0.2,8.7,59.7,9.62,6.0,4.8,2025-2026
HTA,BAR,1_5,Regular Season,Dario  Brizuela,9.0,5,1,3,33.3,1,2,50.0,0,0,,0,0,0,1,0,1,0,1,2,0,-1,A,L,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,1.0,5.8,86.2,0.0,17.2,1.0,50.0,0.0,1.2,50.0,17.24,6.4,0.0,2025-2026
HTA,BAR,1_5,Regular Season,Tomas  Satoransky,29.0,5,1,2,50.0,1,3,33.3,0,2,0.0,2,3,5,4,3,2,0,0,2,3,11,A,L,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,0.71,5.6,89.3,0.04,71.4,2.0,50.0,0.4,6.8,42.5,35.71,2.6,9.5,2025-2026
HTA,BAR,1_5,Regular Season,Willy  Hernangomez,12.0,1,0,1,0.0,0,0,,1,2,50.0,0,2,2,0,1,0,0,0,0,1,3,A,L,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,0.33,1.8,55.6,0.01,0.0,,0.0,2.0,1.5,26.6,0.0,1.5,0.0,2025-2026
HTA,BAR,1_5,Regular Season,Youssoupha  Fall,9.0,6,2,3,66.7,0,0,,2,2,100.0,1,0,1,0,0,0,0,0,0,1,7,A,L,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,1.2,2.8,214.3,0.03,0.0,,66.7,0.67,5.4,77.3,0.0,4.1,4.8,2025-2026
HTA,BAR,1_5,Regular Season,Nicolas  Laprovittola,12.0,6,1,1,100.0,1,4,25.0,1,1,100.0,0,0,0,3,2,1,0,1,3,2,5,A,L,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,1.0,6.2,96.8,0.02,48.4,3.0,50.0,0.2,5.2,55.1,16.13,5.1,0.0,2025-2026
HTA,BAR,1_5,Regular Season,Will  Clyburn,25.0,23,5,6,83.3,3,5,60.0,4,4,100.0,2,5,7,2,0,1,1,0,1,2,30,A,L,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,1.53,11.3,203.5,0.16,17.7,2.0,86.4,0.36,22.1,90.1,8.85,5.3,9.5,2025-2026
HTA,BAR,1_5,Regular Season,Tornike  Shengelia,24.0,8,4,5,80.0,0,1,0.0,0,0,,3,4,7,3,0,4,0,0,4,4,12,A,L,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,1.33,6.7,119.4,0.04,44.8,0.8,66.7,0.0,5.2,66.7,59.7,4.0,14.3,2025-2026
HTA,BAR,1_5,Regular Season,Joel  Parra,16.0,7,1,2,50.0,1,2,50.0,2,2,100.0,2,3,5,1,1,1,0,0,1,1,11,A,L,87,38,25,17,22,10,13,18,13,17,30,9,13,1,16,95,103,41,24,15,25,13,14,19,8,16,24,8,12,5,19,115,1.17,3.7,189.2,0.05,27.0,1.0,62.5,0.5,7.6,71.7,27.03,3.5,9.5,2025-2026
BAY,PAN,1_6,Regular Season,Tj  Shorts,10.0,0,0,3,0.0,0,1,0.0,0,0,,0,0,0,3,0,1,0,0,0,0,-2,H,W,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,0.0,4.8,0.0,-0.02,62.5,3.0,0.0,0.0,-1.7,0.0,20.83,5.1,0.0,2025-2026
BAY,PAN,1_6,Regular Season,Richaun  Holmes,19.0,9,2,4,50.0,0,0,,5,5,100.0,2,1,3,2,0,1,0,0,3,4,12,H,W,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,1.0,5.0,180.0,0.05,40.0,2.0,50.0,1.25,7.9,72.6,20.0,3.8,9.5,2025-2026
BAY,PAN,1_6,Regular Season,Kostas  Sloukas,15.0,7,2,3,66.7,1,2,50.0,0,0,,0,2,2,2,0,0,0,0,2,1,8,H,W,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,1.4,4.8,145.8,0.05,41.7,inf,70.0,0.0,5.9,70.0,0.0,3.4,0.0,2025-2026
BAY,PAN,1_6,Regular Season,Nikolaos  Rogkavopoulos,28.0,15,2,3,66.7,2,4,50.0,5,6,83.3,2,3,5,0,2,1,0,1,2,4,18,H,W,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,1.15,8.3,180.7,0.11,0.0,0.0,71.4,0.86,13.8,77.8,12.05,3.8,9.5,2025-2026
BAY,PAN,1_6,Regular Season,Alexandros  Samodurov,10.0,6,3,3,100.0,0,1,0.0,0,0,,0,2,2,2,0,0,1,0,0,0,10,H,W,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,1.5,3.8,157.9,0.07,52.6,inf,75.0,0.0,7.1,75.0,0.0,4.0,0.0,2025-2026
BAY,PAN,1_6,Regular Season,Jerian  Grant,24.0,10,2,4,50.0,2,3,66.7,0,0,,0,2,2,5,0,0,0,0,2,3,15,H,W,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,1.43,6.7,149.3,0.09,74.6,inf,71.4,0.0,10.0,71.4,0.0,2.9,0.0,2025-2026
BAY,PAN,1_6,Regular Season,Kendrick  Nunn,34.0,21,9,11,81.8,0,3,0.0,3,3,100.0,0,3,3,10,0,2,0,0,1,3,29,H,W,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,1.24,16.6,126.5,0.2,60.2,5.0,64.3,0.21,20.3,68.5,12.05,5.2,0.0,2025-2026
BAY,PAN,1_6,Regular Season,Marius  Grigonis,8.0,0,0,0,,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,3,1,-3,H,W,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,0.0,1.9,0.0,-0.03,52.6,inf,0.0,0.0,-1.9,0.0,0.0,2.5,0.0,2025-2026
BAY,PAN,1_6,Regular Season,Juancho  Hernangomez,17.0,3,1,3,33.3,0,2,0.0,1,2,50.0,0,1,1,0,2,1,0,1,1,3,1,H,W,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,0.43,6.6,45.5,-0.01,0.0,0.0,20.0,0.4,0.4,25.5,15.15,4.1,0.0,2025-2026
BAY,PAN,1_6,Regular Season,Konstantinos  Mitoglou,12.0,2,1,3,33.3,0,0,,0,1,0.0,1,0,1,0,0,0,0,0,2,4,2,H,W,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,0.5,2.3,87.0,-0.02,0.0,,33.3,0.33,-0.2,29.1,0.0,2.9,4.8,2025-2026
BAY,PAN,1_6,Regular Season,Omer  Yurtseven,20.0,14,4,5,80.0,0,0,,6,6,100.0,1,4,5,2,1,3,2,0,4,4,20,H,W,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,1.27,9.3,150.5,0.11,21.5,0.7,80.0,1.2,13.2,91.6,32.26,5.4,4.8,2025-2026
PAN,BAY,1_6,Regular Season,Oscar  Da Silva,2.0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1,-2,A,L,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,0.0,1.0,0.0,-0.02,0.0,,0.0,0.0,-1.5,0.0,0.0,4.6,0.0,2025-2026
PAN,BAY,1_6,Regular Season,Xavier  Rathan-Mayes,24.0,18,2,7,28.6,2,5,40.0,8,11,72.7,2,3,5,8,0,1,1,0,0,6,26,A,L,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,0.78,15.2,118.4,0.14,52.6,8.0,41.7,0.92,17.6,53.4,6.58,6.8,9.5,2025-2026
PAN,BAY,1_6,Regular Season,Niels  Giffey,13.0,2,0,2,0.0,0,3,0.0,2,2,100.0,1,1,2,3,0,1,0,0,1,1,1,A,L,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,0.29,5.6,35.7,-0.0,53.6,3.0,0.0,0.4,0.2,17.0,17.86,4.9,4.8,2025-2026
PAN,BAY,1_6,Regular Season,Leon  Kratzer,2.0,0,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,2,0,-1,A,L,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,,-1.0,-0.0,-0.01,-0.0,,,,-0.1,,-0.0,0.0,4.8,2025-2026
PAN,BAY,1_6,Regular Season,Justinian  Jessup,15.0,9,2,2,100.0,1,3,33.3,2,2,100.0,4,1,5,2,0,0,0,0,3,1,12,A,L,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,1.29,1.8,500.0,0.07,111.1,inf,70.0,0.4,10.0,76.5,0.0,3.6,19.0,2025-2026
PAN,BAY,1_6,Regular Season,Vladimir  Lucic,24.0,3,0,0,,1,3,33.3,0,0,,3,5,8,1,0,2,1,0,2,4,11,A,L,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,1.0,1.9,157.9,0.04,52.6,0.5,50.0,0.0,3.5,50.0,105.26,1.9,14.3,2025-2026
PAN,BAY,1_6,Regular Season,Andreas  Obst,21.0,0,0,0,,0,4,0.0,0,0,,0,2,2,0,0,1,0,0,1,1,-3,A,L,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,0.0,4.8,0.0,-0.03,0.0,0.0,0.0,0.0,-3.6,0.0,20.83,2.2,0.0,2025-2026
PAN,BAY,1_6,Regular Season,Stefan  Jovic,20.0,4,2,3,66.7,0,1,0.0,0,0,,0,1,1,5,0,3,0,0,2,0,3,A,L,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,1.0,6.7,59.7,0.02,74.6,1.7,50.0,0.0,2.0,50.0,44.78,3.2,0.0,2025-2026
PAN,BAY,1_6,Regular Season,Isiaha  Mike,25.0,18,6,9,66.7,2,3,66.7,0,0,,0,1,1,2,0,0,0,0,3,1,15,A,L,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,1.5,11.5,156.5,0.11,17.4,inf,75.0,0.0,13.3,75.0,0.0,4.4,0.0,2025-2026
PAN,BAY,1_6,Regular Season,Wenyen  Gabriel,25.0,13,5,6,83.3,0,2,0.0,3,6,50.0,2,2,4,0,3,2,0,1,4,4,11,A,L,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,0.93,10.2,127.5,0.05,0.0,0.0,62.5,0.75,9.6,61.1,19.61,4.6,9.5,2025-2026
PAN,BAY,1_6,Regular Season,David  Mccormack,12.0,6,3,5,60.0,0,0,,0,0,,2,0,2,0,0,1,0,0,4,0,1,A,L,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,1.2,3.8,157.9,0.0,0.0,0.0,60.0,0.0,2.5,60.0,26.32,4.6,9.5,2025-2026
PAN,BAY,1_6,Regular Season,Kamar  Baldwin,15.0,6,0,2,0.0,2,4,50.0,0,0,,0,1,1,2,0,2,0,2,3,1,-1,A,L,79,37,28,21,20,8,15,23,15,17,32,3,13,2,27,73,87,42,18,23,26,5,20,27,6,18,24,5,9,3,20,110,1.0,7.7,77.9,0.0,26.0,1.0,50.0,0.0,1.1,50.0,25.97,4.9,0.0,2025-2026
RMB,BOL,1_7,Regular Season,Luca  Vildoza,15.0,11,2,4,50.0,2,4,50.0,1,2,50.0,0,2,2,1,1,1,0,0,2,1,8,H,W,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,1.1,9.5,115.8,0.07,10.5,1.0,62.5,0.25,7.1,61.9,10.53,7.1,0.0,2025-2026
RMB,BOL,1_7,Regular Season,Carsen  Edwards,21.0,14,1,2,50.0,3,7,42.9,3,4,75.0,0,1,1,2,0,3,0,0,1,3,10,H,W,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,1.08,13.2,106.1,0.07,15.2,0.7,61.1,0.44,7.2,65.1,22.73,7.0,0.0,2025-2026
RMB,BOL,1_7,Regular Season,Alessandro  Pajola,12.0,2,0,0,,0,3,0.0,2,2,100.0,1,1,2,1,0,0,0,0,1,2,3,H,W,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,0.4,2.8,71.4,0.01,35.7,inf,0.0,0.67,1.2,25.8,0.0,3.5,6.7,2025-2026
RMB,BOL,1_7,Regular Season,Saliou  Niang,26.0,12,6,8,75.0,0,0,,0,0,,1,3,4,3,1,1,0,0,2,1,16,H,W,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,1.5,7.7,155.8,0.15,39.0,3.0,75.0,0.0,11.7,75.0,12.99,3.7,6.7,2025-2026
RMB,BOL,1_7,Regular Season,Alen  Smailagic,21.0,9,2,4,50.0,1,4,25.0,2,4,50.0,1,3,4,1,0,1,1,2,3,5,7,H,W,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,0.75,9.4,95.7,0.03,10.6,1.0,43.8,0.5,4.6,46.1,10.64,5.5,6.7,2025-2026
RMB,BOL,1_7,Regular Season,Brandon  Taylor,12.0,3,0,1,0.0,1,1,100.0,0,0,,0,0,0,2,0,2,0,0,0,1,3,H,W,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,1.5,3.8,78.9,0.02,52.6,1.0,75.0,0.0,1.4,75.0,52.63,3.6,0.0,2025-2026
RMB,BOL,1_7,Regular Season,Derrick  Alston Jr.,14.0,2,1,1,100.0,0,0,,0,0,,0,2,2,1,0,0,0,0,1,0,4,H,W,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,2.0,1.0,200.0,0.04,100.0,inf,100.0,0.0,2.6,100.0,0.0,0.8,0.0,2025-2026
RMB,BOL,1_7,Regular Season,Daniel  Hackett,12.0,4,1,1,100.0,0,0,,2,2,100.0,0,3,3,1,0,0,0,0,0,1,9,H,W,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,1.33,1.8,222.2,0.08,55.6,inf,100.0,2.0,5.3,106.4,0.0,1.7,0.0,2025-2026
RMB,BOL,1_7,Regular Season,Matthew  Morgan,18.0,7,1,2,50.0,1,3,33.3,2,3,66.7,0,1,1,1,0,0,0,0,2,2,5,H,W,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,0.88,6.1,114.8,0.03,16.4,inf,50.0,0.6,4.1,55.4,0.0,3.8,0.0,2025-2026
RMB,BOL,1_7,Regular Season,Aliou  Diarra,7.0,4,2,3,66.7,0,0,,0,0,,1,0,1,0,0,1,0,0,4,0,-1,H,W,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,1.33,2.9,137.9,-0.02,0.0,0.0,66.7,0.0,0.8,66.7,34.48,6.1,6.7,2025-2026
RMB,BOL,1_7,Regular Season,Karim  Jallow,28.0,2,1,3,33.3,0,0,,0,0,,2,1,3,0,0,0,0,1,2,2,2,H,W,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,0.67,1.0,200.0,0.0,0.0,,33.3,0.0,1.2,33.3,0.0,1.2,13.3,2025-2026
RMB,BOL,1_7,Regular Season,Mouhamet  Diouf,11.0,4,2,6,33.3,0,0,,0,0,,0,3,3,2,0,1,1,0,1,0,4,H,W,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,0.67,6.7,59.7,0.04,29.9,2.0,33.3,0.0,2.2,33.3,14.93,6.8,0.0,2025-2026
BOL,RMB,1_7,Regular Season,Trey  Lyles,9.0,4,1,3,33.3,0,1,0.0,2,2,100.0,0,2,2,0,1,1,0,0,0,1,4,A,L,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,0.67,5.6,71.4,0.03,0.0,0.0,25.0,0.5,2.2,41.0,17.86,6.5,0.0,2025-2026
BOL,RMB,1_7,Regular Season,David  Kraemer,10.0,2,1,2,50.0,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0,3,A,L,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,1.0,1.9,105.3,0.03,0.0,,50.0,0.0,2.3,50.0,0.0,2.0,0.0,2025-2026
BOL,RMB,1_7,Regular Season,Alberto  Abalde,14.0,2,1,1,100.0,0,1,0.0,0,0,,1,2,3,2,0,1,0,0,1,1,5,A,L,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,1.0,1.9,105.3,0.04,105.3,2.0,50.0,0.0,2.3,50.0,52.63,2.1,6.7,2025-2026
BOL,RMB,1_7,Regular Season,Facundo  Campazzo,26.0,8,1,2,50.0,2,4,50.0,0,0,,1,3,4,5,0,2,0,0,4,5,13,A,L,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,1.33,6.7,119.4,0.08,74.6,2.5,66.7,0.0,6.5,66.7,29.85,3.0,6.7,2025-2026
BOL,RMB,1_7,Regular Season,Chuma  Okeke,22.0,6,1,3,33.3,1,5,20.0,1,2,50.0,2,5,7,0,1,1,0,1,2,2,5,A,L,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,0.6,7.6,78.9,0.03,0.0,0.0,31.2,0.25,2.9,33.8,13.16,4.4,13.3,2025-2026
BOL,RMB,1_7,Regular Season,Mario  Hezonja,25.0,14,7,12,58.3,0,7,0.0,0,0,,0,3,3,1,3,1,0,0,2,1,7,A,L,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,0.74,19.2,72.9,0.06,5.2,1.0,36.8,0.0,6.3,36.8,5.21,7.9,0.0,2025-2026
BOL,RMB,1_7,Regular Season,Gabriel  Deck,20.0,12,5,5,100.0,0,1,0.0,2,2,100.0,1,3,4,0,0,0,0,0,3,1,13,A,L,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,1.5,5.6,214.3,0.12,0.0,,83.3,0.33,10.2,87.2,0.0,3.4,6.7,2025-2026
BOL,RMB,1_7,Regular Season,Usman  Garuba,5.0,1,0,0,,0,0,,1,2,50.0,0,1,1,0,0,0,0,0,0,1,2,A,L,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,0.5,0.8,125.0,0.01,0.0,,,inf,0.9,56.8,0.0,1.7,0.0,2025-2026
BOL,RMB,1_7,Regular Season,Bruno  Fernando,11.0,4,2,3,66.7,0,0,,0,0,,1,3,4,2,0,0,0,0,2,1,8,A,L,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,1.33,1.9,210.5,0.07,105.3,inf,66.7,0.0,4.9,66.7,0.0,2.7,6.7,2025-2026
BOL,RMB,1_7,Regular Season,Walter  Tavares,22.0,6,3,6,50.0,0,0,,0,2,0.0,2,0,2,1,1,1,3,0,2,4,9,A,L,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,0.75,5.6,107.1,0.03,17.9,1.0,50.0,0.33,5.6,43.6,17.86,3.5,13.3,2025-2026
BOL,RMB,1_7,Regular Season,Sergio  Llull,14.0,5,2,3,66.7,0,3,0.0,1,1,100.0,0,1,1,1,0,1,0,0,1,1,2,A,L,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,0.71,7.1,70.4,0.01,14.1,1.0,33.3,0.17,1.2,38.8,14.08,5.3,0.0,2025-2026
BOL,RMB,1_7,Regular Season,Andres  Feliz,21.0,4,2,3,66.7,0,1,0.0,0,0,,1,0,1,0,0,2,0,1,2,0,-2,A,L,68,43,23,11,26,3,7,12,9,24,33,7,10,3,19,69,74,35,22,17,19,8,12,15,6,20,26,2,10,2,19,70,1.0,4.8,83.3,-0.02,0.0,0.0,50.0,0.0,-0.1,50.0,41.67,2.8,6.7,2025-2026
PRB,FEN,1_8,Regular Season,Armando  Bacot Jr.,14.0,4,2,2,100.0,0,0,,0,0,,0,1,1,0,1,2,0,0,0,2,6,H,W,96,27,35,21,18,15,15,25,4,26,30,7,16,4,24,107,77,40,31,22,12,13,14,11,13,27,40,10,17,1,21,67,2.0,3.8,105.3,0.03,0.0,0.0,100.0,0.0,2.7,100.0,52.63,2.6,0.0,2025-2026
PRB,FEN,1_8,Regular Season,Metecan  Birsen,1.0,3,1,1,100.0,0,0,,1,1,100.0,0,1,1,0,0,0,0,0,0,1,5,H,W,96,27,35,21,18,15,15,25,4,26,30,7,16,4,24,107,77,40,31,22,12,13,14,11,13,27,40,10,17,1,21,67,1.5,1.4,214.3,0.03,0.0,,100.0,1.0,3.0,104.2,0.0,13.2,0.0,2025-2026
PRB,FEN,1_8,Regular Season,Wade  Baldwin Iv,26.0,10,3,6,50.0,0,2,0.0,4,8,50.0,1,1,2,10,0,1,0,0,2,5,15,H,W,96,27,35,21,18,15,15,25,4,26,30,7,16,4,24,107,77,40,31,22,12,13,14,11,13,27,40,10,17,1,21,67,0.62,11.1,90.1,0.08,90.1,10.0,37.5,1.0,10.2,43.4,9.01,4.4,5.9,2025-2026
